GINT_000275	0.000620150460314	0.00046783625731	-0.942971440764	0.54	1833	0.42	447	0.000294599018003273	0.000939597315436242	0.313537526303484	0.0382	580.8	1699.2	0.6522	0.0112	0.0172
GINT_000276	0	0	None	0	512.333333333	0	120.666666667	0	0	NA	0	161.3	471.7	0.7166	0	0
GINT_000277	0	0	None	0	613	0	161	0	0	NA	0.012	197.2	576.8	0.56	0.0033	0.006
GINT_000278	0.00108764849963	0.00120797720798	0.398039380622	0.64	769.666666667	0.42	205.333333333	0.00083152880034611	0.00204545454545787	0.406525191279661	NA	NA	NA	NA	NA	NA
GINT_000280	0.012023325251	0.0126228269085	0.221007058079	2.2	236.7	1.14	57.3	0.00929446556822983	0.0198952879581152	0.467169190403131	NA	NA	NA	NA	NA	NA
GINT_000283	0.000522521452149	0.000410610166708	-0.690979992648	0.32	1072.2	0.18	280.8	0.00029845178138407	0.000641025641025641	0.465584778959149	0.0127	344.7	1008.3	0.0697	0.001	0.0138
GINT_000284	0	0	None	0	1054.33333333	0	250.666666667	0	0	NA	0	332.5	972.5	0.7299	0	0
GINT_000285	0.000485557365905	0.000498575498575	0.0964613861534	0.32	1733.66666667	0.66	450.333333333	0.000184579888482629	0.00146558105107436	0.125943146131236	0.0188	556.4	1627.6	0.4437	0.0047	0.0107
GINT_000286	0	0	None	0	449.333333333	0	114.666666667	0	0	NA	0.0052	143.7	420.3	99	0.0023	0
GINT_000287	0.000399418940541	0.000514752040176	0.931581857715	0.5	1390	0.32	380	0.000359712230215827	0.000842105263157895	0.427158273381295	0.0091	450.9	1319.1	0.1927	0.0015	0.0076
GINT_000288	0.000331911513971	0.00018779342723	-1.11173317656	0.18	841.066666667	0	223.933333333	0.000214013950538913	0	Inf	0.0187	271.3	793.7	0.1411	0.0024	0.0173
GINT_000290	0	0	None	0	1641.33333333	0	434.666666667	0	0	NA	0.0017	528.9	1547.1	0.001	0	0.0022
GINT_000291	0	0	None	0	404	0	109	0	0	NA	0.0068	130.7	382.3	0.001	0	0.0088
GINT_000292	0.000242945541154	0.000137457044674	-1.11173317656	0	1153.66666667	0.18	301.333333333	0	0.000597345132744024	0	0.0118	370.7	1084.3	0.0693	9e-04	0.0128
GINT_000294	0.000136533705052	0.000180249774688	0.819795688532	0.42	2066.33333333	0	522.666666667	0.000203258590095504	0	Inf	0.0123	659.6	1929.4	0.407	0.003	0.0074
GINT_000295	0.000473207178553	0.000475977986018	0.0149919947447	0	606.666666667	0.32	140.333333333	0	0.00228028503563487	0	NA	NA	NA	NA	NA	NA
GINT_000296	0.000557988575184	0.000572948639247	0.11091569364	1.14	3037.3	0.82	763.7	0.000375333355282652	0.00107372004713893	0.34956351637727	0.0126	968.3	2832.7	0.4019	0.003	0.0076
GINT_000297	0.000227030033641	0.000128452151574	-1.11173317656	0	1262	0.18	295	0	0.000610169491525424	0	0.0086	396.7	1160.3	0.252	0.0016	0.0065
GINT_000298	0	0	None	0	644.333333333	0	180.666666667	0	0	NA	0	210.2	614.8	0.7052	0	0
GINT_000302	0.000318455641783	0.00032032032032	0.0149919947447	0.32	883	0	227	0.000362400906002265	0	Inf	0.0169	282.8	827.2	0.549	0.0047	0.0085
GINT_000303	0.00233323935564	0.0021268793546	-0.365890455881	0.74	720.2	1	188.8	0.00102749236323244	0.00529661016949153	0.193990558178284	NA	NA	NA	NA	NA	NA
GINT_000304	0.000235657174919	0.00037037037037	1.46363864356	0	1205	0.5	295	0	0.00169491525423729	0	0.0063	382.1	1117.9	0.5277	0.0017	0.0033
GINT_000305	0.00050354097205	0.0002849002849	-1.11173317656	0.18	557.966666667	0	144.033333333	0.000322599916362792	0	Inf	0.0102	178.8	523.2	0.001	0	0.0134
GINT_000306	0	0	None	0	669.333333333	0	173.666666667	0	0	NA	0.0249	214.8	628.2	0.0545	0.0015	0.0281
GINT_000307	0	0	None	0	1957.33333333	0	469.666666667	0	0	NA	0.0201	618.3	1808.7	0.1427	0.0026	0.0185
GINT_000308	0	0	None	0	530	0	139	0	0	NA	0.0043	170.4	498.6	99	0.0019	0
GINT_000309	0.000583309838909	0.000770077007701	0.819795688532	0.42	486	0	120	0.000864197530864197	0	Inf	0.0048	154.4	451.6	99	0.0021	0
GINT_000310	0	0	None	0	562	0	137	0	0	NA	0.0041	178.1	520.9	99	0.0018	0
GINT_000311	0.00124030092063	0.000974658869396	-0.690979992648	0.18	460.333333333	0.32	109.666666667	0.00039102099927617	0.00291793313069022	0.134006154960678	0.0067	145.2	424.8	0.001	0	0.0088
GINT_000312	0.000714112651271	0.00068836513281	-0.129722109698	0.92	1194.13333333	0	290.866666667	0.000770433229122294	0	Inf	0.0039	378.3	1106.7	99	0.0017	0
GINT_000313	0.000324775599393	0.000445097799012	1.48555550901	1.34	4362.53333333	0.84	1079.46666667	0.000307160976802704	0.000778162055333565	0.394726233047996	NA	NA	NA	NA	NA	NA
GINT_000314	0	0	None	0	330	0	75	0	0	NA	0.0069	103.2	301.8	99	0.0031	0
GINT_000315	0.000819677130154	0.00100483091787	0.867251362232	0	1368.4	1.56	356.6	0	0.00437464946719013	0	0.0259	439.4	1285.6	0.0825	0.0023	0.0273
GINT_000316	0.000291294406575	0.000375406308657	0.931581857715	0.5	1905.5	0.32	521.5	0.000262398320650748	0.000613614573346117	0.427627263185516	0.0111	618.3	1808.7	0.0413	5e-04	0.0129
GINT_000317	0.000294571468649	0.000342592592593	0.525941395125	0.32	1906.53333333	0.42	493.466666667	0.000167843905168487	0.000851121318561976	0.197203267628251	0.0102	611.4	1788.6	0.0454	5e-04	0.0117
GINT_000318	0.000321058821416	0.000181653042688	-1.11173317656	0.18	883.333333333	0	217.666666667	0.000203773584905737	0	Inf	0.0283	280.5	820.5	0.1308	0.0035	0.0268
GINT_000319	0	0	None	0	553.666666667	0	127.333333333	0	0	NA	0.0115	173.5	507.5	0.001	0	0.0151
GINT_000320	0.00038380647381	0.000386053806249	0.0149919947447	0.32	726.866666667	0	194.133333333	0.00044024580390698	0	Inf	0.024	234.6	686.4	0.3795	0.0056	0.0149
GINT_000321	0.000642117642832	0.000827530527803	0.931581857715	0	869.333333333	0.82	231.666666667	0	0.00353956834531865	0	0.0186	280.5	820.5	0.0561	0.0012	0.0209
GINT_000322	0.000422324686235	0.000238948626045	-1.11173317656	0	670	0.18	167	0	0.00107784431137725	0	0.0167	213.2	623.8	0.0885	0.0015	0.0173
GINT_000323	0	0	None	0	271	0	77	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_000324	0.000587185651792	0.000750584471515	1.00119536956	0	1419.66666667	1.22	386.333333333	0	0.00315789473684483	0	0.0196	460.1	1345.9	0.2419	0.0036	0.015
GINT_000325	0	0	None	0	731.333333333	0	183.666666667	0	0	NA	0.0161	233.1	681.9	0.001	0	0.0209
GINT_000326	0.000621786741212	0.000488615264341	-0.690979992648	0	896.333333333	0.5	240.666666667	0	0.00207756232686693	0	0.0117	289.7	847.3	0.094	0.0011	0.012
GINT_000327	0.000610510815853	0.000460564191134	-0.942971440764	0.36	1838.36666667	0.6	477.633333333	0.000195826004967823	0.00125619373298992	0.155888379176777	0.0152	590	1726	0.0308	6e-04	0.0182
GINT_000328	0	0	None	0	353	0	79	0	0	NA	0.0251	110.1	321.9	0.1178	0.0029	0.0245
GINT_000329	0.000194757995801	0.000110192837466	-1.11173317656	0	1438.66666667	0.18	376.333333333	0	0.000478299379982709	0	0.0126	462.4	1352.6	0.208	0.0021	0.0102
GINT_000330	0.000522135542657	0.000601783467367	0.548828377857	0.18	1597.4	0.92	433.6	0.000112683110053837	0.00212177121771218	0.0531080396949391	0.0315	517.4	1513.6	0.2886	0.0064	0.0223
GINT_000331	0.000562875417801	0.000483604623732	-0.506694602784	0.82	1501.8	0	382.2	0.000546011452923159	0	Inf	0.0123	480	1404	0.2035	0.0021	0.0101
GINT_000332	0.000714112651271	0.00040404040404	-1.11173317656	0	393.333333333	0.18	101.666666667	0	0.00177049180327288	0	0.0072	126.1	368.9	0.001	0	0.0094
GINT_000333	0.000643872062621	0.000850030358227	0.819795688532	0.42	441.666666667	0	107.333333333	0.000950943396225697	0	Inf	0.0104	139.9	409.1	99	0.0047	0
GINT_000334	0	0	None	0	389.333333333	0	102.666666667	0	0	NA	0.0059	125.3	366.7	99	0.0026	0
GINT_000336	0	0	None	0	669.333333333	0	170.666666667	0	0	NA	0.0034	214	626	99	0.0015	0
GINT_000337	0.000580436391427	0.000328407224959	-1.11173317656	0.18	488.033333333	0	120.966666667	0.00036882726589739	0	Inf	0.0155	155.1	453.9	0.5321	0.0042	0.0079
GINT_000339	0.0015585791992	0.00213599843229	1.48555550901	1.18	902.433333333	1	231.566666667	0.00130757581354165	0.00431841082481025	0.30279097255623	0.3979	288.9	845.1	2.4508	0.1562	0.0637
GINT_000341	0.00175863563373	0.00176893311222	0.0149919947447	0.32	158.933333333	0	42.0666666667	0.00201342281879617	0	Inf	NA	NA	NA	NA	NA	NA
GINT_000342	0	0	None	0	745.333333333	0	169.666666667	0	0	NA	0.0032	233.1	681.9	99	0.0014	0
GINT_000343	0	0	None	0	849	0	201	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_000344	0.000396729250706	0.000399052250904	0.0149919947447	0	707	0.32	184	0	0.00173913043478261	0	0	227	664	0.9398	0	0
GINT_000345	0.000558429324453	0.000503188812825	-0.35590560555	0.68	1529.96666667	0.18	369.033333333	0.000444454127539937	0.000487760816548178	0.911213267775962	0.012	483.8	1415.2	0.3462	0.0027	0.0078
GINT_000346	0	0	None	0	536.333333333	0	150.666666667	0	0	NA	0.0092	175	512	0.3002	0.0019	0.0064
GINT_000347	0	0	None	0	250.333333333	0	61.6666666667	0	0	NA	0	79.5	232.5	0.6132	0	0
GINT_000348	0	0	None	0	426	0	99	0	0	NA	0.0074	133.7	391.3	0.001	0	0.0097
GINT_000349	0.000431606547471	0.000339167005834	-0.690979992648	0.32	1301.4	0.18	336.6	0.00024588904256954	0.00053475935828877	0.459812509605041	0.0105	417.3	1220.7	0.0686	8e-04	0.0114
GINT_000351	0.000237079652836	0.000238467844102	0.0149919947447	0	1187.66666667	0.32	303.333333333	0	0.00105494505494621	0	0.0297	379.8	1111.2	0.1198	0.0035	0.0288
GINT_000359	0	0	None	0	477	0	138	0	0	NA	0.0208	156.7	458.3	0.1018	0.0021	0.021
GINT_000360	0.00116661967782	0.0011734506784	0.0149919947447	0.32	245	0	58	0.00130612244897959	0	Inf	0.0093	77.2	225.8	99	0.0041	0
GINT_000361	0.000679127305243	0.000640409862312	-0.183929414409	0	830.666666667	0.6	210.333333333	0	0.00285261489699343	0	NA	NA	NA	NA	NA	NA
GINT_000382	0.000746932408619	0.000610436109644	-0.701608400364	0.18	1512.93333333	0.86	380.066666667	0.000118974178197142	0.00226276091913501	0.0525792085195739	0.0268	482.2	1410.8	0.4465	0.0068	0.0152
GINT_000383	0.00143693399341	0.00159590484794	0.398039380622	1.06	593.266666667	0	144.733333333	0.00178671760871908	0	Inf	0.0219	188	550	0.3938	0.0053	0.0133
GINT_000384	0.000516792050262	0.000812215724496	1.46363864356	0	540.333333333	0.5	143.666666667	0	0.00348027842226571	0	0.0273	174.3	509.7	0.5712	0.0076	0.0134
GINT_000385	0.000514535316418	0.000549894873039	0.247250383388	1.02	1667.7	0	393.3	0.000611620795107034	0	Inf	0.0093	525	1536	0.5065	0.0025	0.0049
GINT_000386	0	0	None	0	232.666666667	0	58.3333333333	0	0	NA	0	74.1	216.9	0.673	0	0
GINT_000387	0.000815422750586	0.00115340253749	1.33722232031	0.48	699	0.42	168	0.000686695278969957	0.0025	0.274678111587983	0.0077	220.9	646.1	0.2555	0.0015	0.0057
GINT_000388	0	0	None	0	444	0	93	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_000389	0.000830949135823	0.000741785509063	-0.430268744431	0.92	1666.3	0.5	460.7	0.000552121466722679	0.00108530497069677	0.508724719438276	0.0203	541.9	1585.1	0.5262	0.0055	0.0105
GINT_000390	0	0	None	0	1348.33333333	0	340.666666667	0	0	NA	0.0227	430.3	1258.7	0.3737	0.0053	0.0142
GINT_000391	0	0	None	0	352.333333333	0	82.6666666667	0	0	NA	0.0193	110.8	324.2	99	0.0086	1e-04
GINT_000392	0	0	None	0	850	0	215	0	0	NA	0.0459	271.3	793.7	1.1926	0.016	0.0134
GINT_000393	0	0	None	0	539.333333333	0	120.666666667	0	0	NA	0.0172	168.1	491.9	99	0.0077	1e-04
GINT_000395	0	0	None	0	328.333333333	0	76.6666666667	0	0	NA	0.0096	103.2	301.8	0.001	0	0.0125
GINT_000396	0.00151062291615	0.00161443494777	0.221711048181	0	372.333333333	0.68	95.6666666667	0	0.00710801393727975	0	0.0312	119.2	348.8	0.001	0	0.0408
GINT_000397	0.000470373602633	0.000473127818437	0.018890816886	0	1187.66666667	0.64	315.333333333	0	0.00202959830867022	0	0.018	382.9	1120.1	0.0943	0.0017	0.0184
GINT_000398	0.000592103454571	0.000335008375209	-1.11173317656	0.18	488.766666667	0	108.233333333	0.00036827388665323	0	Inf	0	152.1	444.9	0.2013	0	0
GINT_000399	0.000289505128894	0.0002912002912	0.0149919947447	0	977	0.32	244	0	0.00131147540983607	0	0.0232	311.1	909.9	0.5312	0.0063	0.0119
GINT_000400	0	0	None	0	265.333333333	0	67.6666666667	0	0	NA	0.0283	84.8	248.2	0.545	0.0078	0.0143
GINT_000401	0	0	None	0	1030	0	275	0	0	NA	0.008	332.5	972.5	0.001	0	0.0105
GINT_000402	0.0003496397254	0.000549510935268	1.46363864356	0	800.666666667	0.5	210.333333333	0	0.00237717908082786	0	0.0105	257.6	753.4	0.001	0	0.0137
GINT_000407	0.00261453966257	0.0034188034188	1.2334733704	1.34	526.866666667	1.32	148.133333333	0.00254333797292007	0.00891089108912896	0.28541903918261	0.4345	174.3	509.7	0.908	0.1412	0.1555
GINT_000410	0.000650986671048	0.00061387354205	-0.183929414409	0.18	871	0.42	215	0.000206659012629162	0.00195348837209302	0.105789732655404	0.0244	276.7	809.3	0.2607	0.0047	0.0181
GINT_000411	0.0014501979995	0.000820512820513	-1.66706056196	0.54	766.333333333	0.18	208.666666667	0.00070465419747747	0.000862619808305331	0.816876903002965	0.0305	248.4	726.6	2.6516	0.0121	0.0046
GINT_000414	0.000965808093932	0.00117385144708	0.775011873709	0.18	883.333333333	0.98	214.666666667	0.000203773584905737	0.00456521739129726	0.0446361185984689	0.0189	279.7	818.3	0.1303	0.0023	0.0179
GINT_000415	0.000829778784927	0.00130412102243	1.46363864356	0	348.666666667	0.5	77.3333333333	0	0.0064655172413821	0	NA	NA	NA	NA	NA	NA
GINT_000416	0.000927784153226	0.00119568387285	0.931581857715	0	606.666666667	0.82	155.333333333	0	0.00527896995709287	0	0.0143	194.1	567.9	0.001	0	0.0187
GINT_000417	0.000973789979006	0.000979491888583	0.0149919947447	0	292.666666667	0.32	70.3333333333	0	0.00454976303317751	0	0	92.5	270.5	0.3805	0	0
GINT_000419	0.000673306214055	0.0010582010582	1.46363864356	0.5	417.833333333	0	107.166666667	0.00119664938173211	0	Inf	0	133.7	391.3	0.7989	0	0
GINT_000420	0	0	None	0	1869.66666667	0	482.333333333	0	0	NA	0.0141	599.2	1752.8	0.1823	0.0022	0.012
GINT_000421	0	0	None	0	267	0	72	0	0	NA	0.0171	86.4	252.6	99	0.0076	1e-04
GINT_000425	0.00156409629371	0.00111438872501	-1.03445609311	0.32	542.8	0.36	135.2	0.000589535740604274	0.00266272189349112	0.221403422582494	NA	NA	NA	NA	NA	NA
GINT_000426	0.000473207178553	0.000713966979027	1.3026779048	0	580.333333333	0.48	166.666666667	0	0.00287999999999424	0	0.0079	190.3	556.7	99	0.0035	0
GINT_000427	0	0	None	0	519.333333333	0	140.666666667	0	0	NA	0.0097	168.1	491.9	0.2886	0.002	0.0069
GINT_000428	0.000714112651271	0.000942760942761	0.819795688532	0	387	0.42	108	0	0.00388888888888889	0	0.0207	126.1	368.9	0.001	0	0.0269
GINT_000429	0.000548039941673	0.000723514211886	0.819795688532	0.42	523.766666667	0	121.233333333	0.000801883790491439	0	Inf	0.0105	164.3	480.7	0.2465	0.002	0.008
GINT_000430	0.000899454866104	0.000640844406748	-1.03445609311	0.36	941.1	0.32	237.9	0.000382531080650303	0.00134510298444725	0.28438795027096	0.0135	300.4	878.6	0.4036	0.0033	0.0081
GINT_000431	0.00099015619714	0.00099595393713	0.0149919947447	0.32	288.4	0	68.6	0.00110957004160888	0	Inf	0.0406	90.9	266.1	0.0832	0.0036	0.0427
GINT_000432	0.00016387842484	0.000257559367434	1.46363864356	0	1715.66666667	0.5	441.333333333	0	0.00113293051359602	0	0.0191	549.5	1607.5	0.0909	0.0018	0.0197
GINT_000433	0	0	None	0	431	0	112	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_000434	0.000613690559686	0.00048225308642	-0.690979992648	0	922.333333333	0.5	229.666666667	0	0.0021770682148009	0	0.0278	293.5	858.5	0.3957	0.0067	0.0169
GINT_000435	0	0	None	0	315	0	81	0	0	NA	0.0091	100.9	295.1	0.001	0	0.0119
GINT_000436	0.000453186874845	0.000683760683761	1.3026779048	0	629.333333333	0.48	150.666666667	0	0.00318584070795755	0	0.0049	198.7	581.3	0.001	0	0.0064
GINT_000438	0.00128774412524	0.00137623962761	0.221711048181	0.5	438.5	0.18	110.5	0.00114025085518814	0.0016289592760181	0.699987330546053	0.0293	139.9	409.1	0.4071	0.0071	0.0175
GINT_000439	0.00260682715619	0.00278597181252	0.27556124368	0.42	550.733333333	1.28	127.266666667	0.00076261953758671	0.0100576217914875	0.0758250363154606	0.01	172.7	505.3	0.25	0.0019	0.0076
GINT_000440	0.000908703759329	0.000742644958583	-0.657483600019	0.42	921.333333333	0.36	245.666666667	0.000455861070911887	0.00146540027136843	0.311082971539367	0.009	297.3	869.7	0.001	0	0.0117
GINT_000441	0	0	None	0	367.666666667	0	82.3333333333	0	0	NA	0	114.6	335.4	0.958	0	0
GINT_000442	0	0	None	0	1007.66666667	0	246.333333333	0	0	NA	0.0189	319.5	934.5	0.1964	0.0031	0.0157
GINT_000443	0.000951765649917	0.00129240710824	1.43513908129	1.66	1484.53333333	0.5	372.466666667	0.00111819651518124	0.00134240200465246	0.832981857376426	0.0197	473.1	1383.9	0.2232	0.0035	0.0156
GINT_000444	0.000807045119587	0.000690005073567	-0.581518027597	0.54	1713.33333333	0.82	476.666666667	0.000315175097276878	0.00172027972027852	0.183211540287094	0.018	557.9	1632.1	0.0984	0.0018	0.0183
GINT_000445	0	0	None	0	600	0	150	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_000446	0.000650986671048	0.00036832412523	-1.11173317656	0.18	435.333333333	0	107.666666667	0.00041347626340001	0	Inf	0.0053	138.3	404.7	99	0.0024	0
GINT_000447	0.00055189033939	0.000797987683234	1.43863243595	0.5	1027	0.42	254	0.000486854917234664	0.00165354330708661	0.294431307089535	0.025	326.3	954.7	0.4503	0.0064	0.0141
GINT_000448	0.000831731205598	0.000976034858388	0.624222876474	0.32	975.8	0.8	299.2	0.000327936052469768	0.00267379679144385	0.122648083623693	0.054	324.8	950.2	0.1478	0.0073	0.0493
GINT_000449	0.000324596659669	0.000326497296194	0.0149919947447	0	850	0.32	239	0	0.00133891213389121	0	NA	NA	NA	NA	NA	NA
GINT_000450	0.000796139104457	0.00125125125125	1.46363864356	0.5	358	0	86	0.00139664804469274	0	Inf	0.0064	113.1	330.9	99	0.0029	0
GINT_000451	0.000323704910603	0.0003256003256	0.0149919947447	0	868.333333333	0.32	223.666666667	0	0.00143070044709176	0	NA	NA	NA	NA	NA	NA
GINT_000452	0	0	None	0	458.333333333	0	117.666666667	0	0	NA	0.0125	146.7	429.3	0.001	0	0.0163
GINT_000453	0.000330979178258	0.000520183104453	1.46363864356	0.5	857.5	0	210.5	0.000583090379008746	0	Inf	0.0062	272.1	795.9	0.2641	0.0012	0.0046
GINT_000454	0	0	None	0	347.666666667	0	96.3333333333	0	0	NA	0	113.1	330.9	0.979	0	0
GINT_000459	0.00339237775796	0.00316343214616	-0.324061814696	7	2500.2	1.9	625.8	0.00279977601791857	0.00303611377436881	0.922157806322863	0.1331	796.4	2329.6	0.9065	0.0432	0.0477
GINT_000469	0.000245476223874	0.000246913580247	0.0149919947447	0	1125	0.32	315	0	0.00101587301587302	0	0.009	366.8	1073.2	0.0985	9e-04	0.0092
GINT_000470	0.000535584488453	0.00030303030303	-1.11173317656	0.18	536.966666667	0	123.033333333	0.000335216338692448	0	Inf	NA	NA	NA	NA	NA	NA
GINT_000483	0	0	None	0	302.333333333	0	75.6666666667	0	0	NA	1.7632	96.3	281.7	0.1143	0.1976	1.7291
GINT_000484	0	0	None	0	324	0	96	0	0	NA	0.2387	107	313	4.6484	0.0995	0.0214
GINT_000487	0.000497167035695	0.00028129395218	-1.11173317656	0.18	577.666666667	0	133.333333333	0.000311598384304494	0	Inf	0.0257	181.1	529.9	1.2512	0.009	0.0072
GINT_000490	0	0	None	0	638	0	169	0	0	NA	0.0175	205.6	601.4	0.001	0	0.0228
GINT_000492	0	0	None	0	734	0	169	0	0	NA	0.0087	230	673	0.001	0	0.0113
GINT_000493	0.000506789623482	0.000398247710076	-0.690979992648	0.18	1105	0.32	290	0.00016289592760181	0.00110344827586207	0.14762443438914	0.0127	355.4	1039.6	0.001	0	0.0166
GINT_000494	0.000486894989503	0.000765228037955	1.46363864356	0	580.666666667	0.5	145.333333333	0	0.00344036697248495	0	0.0211	185	541	1.0793	0.0072	0.0066
GINT_000499	0	0	None	0	486.333333333	0	125.666666667	0	0	NA	0	155.9	456.1	0.8396	0	0
GINT_000501	0	0	None	0	754	0	194	0	0	NA	0.0091	241.5	706.5	99	0.004	0
GINT_000502	0.000462072891999	0.000261437908497	-1.40085080218	0.36	1221.66666667	0	308.333333333	0.000294679399726345	0	Inf	0.0297	389.8	1140.2	1.0773	0.0101	0.0094
GINT_000503	0.00104273086247	0.00111438872501	0.221711048181	0.5	543.333333333	0.18	134.666666667	0.000920245398773571	0.00133663366336303	0.688479890936005	NA	NA	NA	NA	NA	NA
GINT_000504	0.000798837881083	0.00100439422473	0.830171742068	0.48	700.866666667	0.32	184.133333333	0.000684866355939939	0.00173787110789598	0.394083515646393	0.0137	225.5	659.5	0.8344	0.0044	0.0052
GINT_000505	0	0	None	0	713.666666667	0	177.333333333	0	0	NA	0.0083	227	664	0.001	0	0.0108
GINT_000506	0.000238037550424	0.00013468013468	-1.11173317656	0.18	1175.33333333	0	309.666666667	0.000153148043108772	0	Inf	0.0139	378.3	1106.7	0.0554	9e-04	0.0156
GINT_000507	0.000690401879647	0.000491898148148	-1.03445609311	0.36	1234.66666667	0.32	301.333333333	0.000291576673865303	0.00106194690265604	0.27456803455619	NA	NA	NA	NA	NA	NA
GINT_000508	0.00128074551587	0.000724637681159	-1.40085080218	0.18	436.366666667	0.18	115.633333333	0.000412497135436244	0.00155664456616188	0.264991215337816	0.0181	140.6	411.4	0.1409	0.0024	0.0168
GINT_000509	0.000850747923897	0.00106966171948	0.830171742068	0.8	662.2	0	168.8	0.00120809423135005	0	Inf	0.0122	211.7	619.3	0.1342	0.0015	0.0114
GINT_000510	0.000512298206346	0.000644122383253	0.830171742068	0.48	1091.33333333	0.32	288.666666667	0.000439828955407574	0.00110854503464075	0.396762370191041	0.0259	351.6	1028.4	0.2338	0.0047	0.0201
GINT_000511	0	0	None	0	410.666666667	0	99.3333333333	0	0	NA	0	129.9	380.1	0.9246	0	0
GINT_000512	0.000497167035695	0.000781372089389	1.46363864356	0	569.666666667	0.5	141.333333333	0	0.00353773584906495	0	0.0092	181.1	529.9	0.2663	0.0018	0.0068
GINT_000519	0.0035841395425	0.00332347556682	-0.313771603372	1.61	634.333333333	0.75	154.666666667	0.00253809774041121	0.00484913793102403	0.523412156245929	NA	NA	NA	NA	NA	NA
