# Location	% GC	% AT	% AG	% CT	% GT	% AC
1075000	17.8	82.2	50.3	49.7	50.3	49.7
1075500	17.3	82.7	48.9	51.1	49.8	50.2
1076000	17.4	82.6	49.9	50.1	46.1	53.9
1076500	22.3	77.7	47.1	52.9	48.6	51.4
1077000	21.8	78.2	33.6	66.4	65.4	34.6
1077500	22.3	77.7	39.5	60.5	59.4	40.6
1078000	24.9	75.1	52.2	47.8	50.9	49.1
1078500	18.2	81.8	49.4	50.6	53.8	46.2
1079000	20.2	79.8	47.5	52.5	51.5	48.5
1079500	20.5	79.5	47.5	52.5	51.6	48.4
1080000	17	83	47.7	52.3	51.1	48.9
1080500	16.9	83.1	48.6	51.4	51.3	48.7
1081000	18.4	81.6	49.6	50.4	51.4	48.6
1081500	21.5	78.5	47.8	52.2	53.7	46.3
1082000	20.7	79.3	46.3	53.7	54.4	45.6
1082500	19.3	80.7	47.4	52.6	51.5	48.5
1083000	19.8	80.2	48.7	51.3	50.5	49.5
1083500	18.8	81.2	47.6	52.4	51.6	48.4
1084000	18.5	81.5	48.5	51.5	51.4	48.6
1084500	18	82	49.9	50.1	49.7	50.3
1085000	21	79	54.6	45.4	45.4	54.6
1085500	23	77	59.9	40.1	42.5	57.5
1086000	19.8	80.2	63.1	36.9	42.7	57.3
1086500	20.1	79.9	60.1	39.9	47	53
1087000	20.8	79.2	52.6	47.4	54.4	45.6
1087500	18.5	81.5	51.4	48.6	53.5	46.5
1088000	22.7	77.3	52.5	47.5	51.4	48.6
1088500	24.2	75.8	50.9	49.1	51.7	48.3
1089000	17.4	82.6	49	51	49.8	50.2
1089500	15.8	84.2	50.8	49.2	49	51
1090000	18.8	81.2	52	48	48.8	51.2
1090500	22.8	77.2	50	50	50.4	49.6
1091000	23.7	76.3	50.2	49.8	50.7	49.3
1091500	21.9	78.1	51.6	48.4	48.5	51.5
1092000	19	81	51.5	48.5	46.9	53.1
1092500	19.8	80.2	47.7	52.3	51.5	48.5
1093000	25.4	74.6	42.6	57.4	54.6	45.4
1093500	24.1	75.9	43.8	56.2	52.9	47.1
1094000	24.8	75.2	48.9	51.1	49.9	50.1
1094500	24.9	75.1	51.6	48.4	48.7	51.3
1095000	22.8	77.2	48	52	52.4	47.6
1095500	24.1	75.9	45.5	54.5	51.8	48.2
1096000	23.4	76.6	52.1	47.9	49.7	50.3
1096500	22.7	77.3	49.7	50.3	50.4	49.6
1097000	27.3	72.7	43.2	56.8	53.5	46.5
1097500	21.6	78.4	52.6	47.4	49	51
1098000	15.6	84.4	61.6	38.4	43.2	56.8
1098500	20.5	79.5	64.2	35.8	40.9	59.1
1099000	19.2	80.8	66.3	33.7	36.1	63.9
1099500	19.9	80.1	66	34	36.3	63.7
1100000	22.1	77.9	63.5	36.5	39.4	60.6
1100500	19.9	80.1	56.8	43.2	45.5	54.5
1101000	20	80	53	47	45.8	54.2
1101500	19.6	80.4	61	39	40.4	59.6
1102000	20	80	65.1	34.9	41.5	58.5
1102500	19.3	80.7	55.3	44.7	46.6	53.4
1103000	20.3	79.7	47.9	52.1	48.6	51.4
1103500	26.5	73.5	52.3	47.7	52.6	47.4
1104000	23.7	76.3	51.6	48.4	55.1	44.9
1104500	24.5	75.5	50.3	49.7	51	49
1105000	22.3	77.7	52.3	47.7	49.8	50.2
1105500	14.1	85.9	48.6	51.4	51.1	48.9
1106000	16.7	83.3	55.8	44.2	45.5	54.5
1106500	20.9	79.1	68.9	31.1	38.2	61.8
1107000	23	77	67.2	32.8	41.4	58.6
1107500	20.2	79.8	55.1	44.9	47.9	52.1
1108000	17.7	82.3	46.5	53.5	51.2	48.8
1108500	27	73	44.7	55.3	52.1	47.9
1109000	24.6	75.4	48.1	51.9	51.9	48.1
1109500	22.2	77.8	48.5	51.5	52.9	47.1
1110000	30.1	69.9	41.9	58.1	58.6	41.4
1110500	31.8	68.2	38.9	61.1	62.3	37.7
1111000	33.7	66.3	42.1	57.9	63.2	36.8
1111500	35.4	64.6	44.4	55.6	62.4	37.6
1112000	33.2	66.8	41.9	58.1	62.9	37.1
1112500	29.7	70.3	40.4	59.6	63.5	36.5
1113000	33.5	66.5	42.6	57.4	61.5	38.5
1113500	28.1	71.9	49.9	50.1	54.2	45.8
1114000	22	78	55.7	44.3	49.3	50.7
1114500	25.9	74.1	53.8	46.2	49.5	50.5
1115000	21.2	78.8	48.6	51.4	50.6	49.4
1115500	24.7	75.3	48.6	51.4	50.9	49.1
1116000	25.4	74.6	52.8	47.2	48.6	51.4
1116500	17.9	82.1	54.2	45.8	48.3	51.7
1117000	19.2	80.8	51.2	48.8	49.2	50.8
1117500	22.1	77.9	49.6	50.4	50.3	49.7
1118000	22.1	77.9	52.9	47.1	48.8	51.2
1118500	24.7	75.3	49.5	50.5	50.8	49.2
1119000	32.5	67.5	48.1	51.9	52.8	47.2
1119500	30.5	69.5	49.4	50.6	53.5	46.5
1120000	23.4	76.6	46.9	53.1	51.3	48.7
1120500	22	78	48.8	51.2	48.8	51.2
1121000	23.3	76.7	50.3	49.7	51.4	48.6
1121500	23.9	76.1	50	50	51.3	48.7
1122000	21.6	78.4	48.4	51.6	51.2	48.8
1122500	20.4	79.6	49.2	50.8	50	50
1123000	25.5	74.5	45.8	54.2	49.7	50.3
1123500	24.8	75.2	45	55	52	48
1124000	21.5	78.5	50.3	49.7	51.2	48.8
1124500	24.7	75.3	49.3	50.7	52.4	47.6
1125000	23	77	44.8	55.2	53.8	46.2
1125500	21.3	78.7	49	51	49.5	50.5
1126000	24.6	75.4	55.6	44.4	43.8	56.2
1126500	25	75	54.7	45.3	44.5	55.5
1127000	23.9	76.1	52.9	47.1	47.6	52.4
1127500	24.1	75.9	51.4	48.6	47.9	52.1
1128000	22.6	77.4	54.7	45.3	43.7	56.3
1128500	25.1	74.9	56.5	43.5	44.6	55.4
1129000	24.5	75.5	50.9	49.1	51.8	48.2
1129500	21.5	78.5	49.6	50.4	49.5	50.5
1130000	21.1	78.9	51.2	48.8	47.1	52.9
1130500	20.1	79.9	50.5	49.5	49.8	50.2
1131000	23.6	76.4	49.8	50.2	50.2	49.8
1131500	23.1	76.9	49.2	50.8	49.3	50.7
1132000	20.3	79.7	49.3	50.7	50.2	49.8
1132500	23.1	76.9	46.6	53.4	53.5	46.5
1133000	22.4	77.6	46.9	53.1	53.5	46.5
1133500	17.4	82.6	50.5	49.5	51.1	48.9
1134000	18.7	81.3	51.4	48.6	49.9	50.1
1134500	21.6	78.4	50.8	49.2	47.8	52.2
1135000	18.3	81.7	52.2	47.8	45.1	54.9
1135500	16.1	83.9	53.4	46.6	46.7	53.3
1136000	16.5	83.5	49.8	50.2	50.3	49.7
1136500	18.1	81.9	47.4	52.6	51.9	48.1
1137000	25.8	74.2	51.6	48.4	50	50
1137500	26.2	73.8	52.4	47.6	50.4	49.6
1138000	18.3	81.7	51	49	51.1	48.9
1138500	18.2	81.8	49.6	50.4	51.2	48.8
1139000	19.5	80.5	46.6	53.4	53.9	46.1
1139500	19.3	80.7	49.9	50.1	50.8	49.2
1140000	18.4	81.6	52.5	47.5	48.3	51.7
1140500	20	80	52	48	47.4	52.6
1141000	20.8	79.2	53.1	46.9	46.5	53.5
1141500	22	78	51.8	48.2	50	50
1142000	24.4	75.6	45.4	54.6	51	49
1142500	24.3	75.7	44.2	55.8	49.5	50.5
1143000	23.7	76.3	48.7	51.3	51	49
1143500	23.6	76.4	47	53	52.2	47.8
1144000	27.9	72.1	43	57	53.7	46.3
1144500	28.3	71.7	40.9	59.1	56.6	43.4
1145000	27	73	43.1	56.9	56.5	43.5
1145500	28.6	71.4	44.9	55.1	55.5	44.5
1146000	29.2	70.8	42.5	57.5	53.9	46.1
1146500	26.8	73.2	42.9	57.1	53.1	46.9
1147000	27.6	72.4	41.2	58.8	56.2	43.8
1147500	29.9	70.1	41.9	58.1	57.4	42.6
1148000	25.4	74.6	47.7	52.3	52.5	47.5
1148500	19.1	80.9	51.7	48.3	48.8	51.2
1149000	16.6	83.4	54.4	45.6	47.2	52.8
1149500	18.1	81.9	52.3	47.7	47.4	52.6
1150000	17.4	82.6	51.9	48.1	49.1	50.9
1150500	16.2	83.8	50.8	49.2	50	50
1151000	18.4	81.6	50.2	49.8	49.6	50.4
1151500	19.9	80.1	51	49	49.7	50.3
1152000	18.6	81.4	49.9	50.1	50.7	49.3
1152500	18.3	81.7	48.9	51.1	50.8	49.2
1153000	19.4	80.6	49.3	50.7	49.5	50.5
1153500	22.6	77.4	54.8	45.2	46.8	53.2
1154000	27.6	72.4	57.7	42.3	48.3	51.7
1154500	24.7	75.3	51.3	48.7	50.8	49.2
1155000	17	83	48.9	51.1	50.7	49.3
1155500	15.3	84.7	53.8	46.2	46.3	53.7
1156000	18.2	81.8	51.2	48.8	48.4	51.6
1156500	20.4	79.6	52.3	47.7	49.9	50.1
1157000	18	82	54.4	45.6	46.8	53.2
1157500	18.3	81.7	50.2	49.8	48.5	51.5
1158000	24.4	75.6	45.8	54.2	52.4	47.6
1158500	24.3	75.7	46.8	53.2	53.3	46.7
1159000	17.4	82.6	52.5	47.5	51.1	48.9
1159500	15	85	51	49	52.6	47.4
1160000	20.9	79.1	49.3	50.7	47.8	52.2
1160500	23.9	76.1	55.9	44.1	44.8	55.2
1161000	21.3	78.7	60.6	39.4	48.7	51.3
1161500	24.7	75.3	54.2	45.8	47.3	52.7
1162000	32.1	67.9	48.2	51.8	44.9	55.1
1162500	26.8	73.2	50.5	49.5	45.9	54.1
1163000	22.6	77.4	46.8	53.2	48.8	51.2
1163500	22.9	77.1	38.7	61.3	56.2	43.8
1164000	24.4	75.6	42.9	57.1	56.5	43.5
1164500	25.7	74.3	48.2	51.8	51.1	48.9
1165000	21.9	78.1	50.2	49.8	49.3	50.7
1165500	21.6	78.4	53.6	46.4	48	52
1166000	25.4	74.6	52.5	47.5	48.1	51.9
1166500	28.8	71.2	53.2	46.8	45.6	54.4
1167000	28.8	71.2	58.2	41.8	41.6	58.4
1167500	26.1	73.9	60.6	39.4	39.5	60.5
1168000	25.6	74.4	56.6	43.4	44.4	55.6
1168500	27.6	72.4	54.6	45.4	45	55
1169000	26.1	73.9	57.4	42.6	40.1	59.9
1169500	26.5	73.5	57.7	42.3	41.4	58.6
1170000	28.7	71.3	59.5	40.5	44.8	55.2
1170500	27	73	55.2	44.8	48	52
1171000	20.9	79.1	48.5	51.5	50.4	49.6
1171500	20.5	79.5	49.1	50.9	52.4	47.6
1172000	22.7	77.3	46.2	53.8	54.5	45.5
1172500	17.3	82.7	47	53	53.1	46.9
1173000	18	82	50.6	49.4	50.4	49.6
1173500	20.8	79.2	50.9	49.1	49.7	50.3
1174000	18.7	81.3	52.6	47.4	46.1	53.9
1174500	18.3	81.7	52.5	47.5	46.2	53.8
1175000	16	84	48.2	51.8	50.2	49.8
1175500	17.7	82.3	47.9	52.1	52	48
1176000	24.9	75.1	49.6	50.4	51.3	48.7
1176500	26.6	73.4	51.9	48.1	50.7	49.3
1177000	20.5	79.5	52	48	52.1	47.9
1177500	20.6	79.4	48.4	51.6	52.6	47.4
1178000	27.2	72.8	50.8	49.2	51.8	48.2
1178500	25.6	74.4	52.5	47.5	50.5	49.5
1179000	20.6	79.4	53.2	46.8	48.6	51.4
1179500	18.8	81.2	50	50	49.8	50.2
1180000	18.7	81.3	48.5	51.5	50	50
1180500	20.9	79.1	52.9	47.1	46.6	53.4
1181000	19.1	80.9	48.4	51.6	50.9	49.1
1181500	23.8	76.2	44.4	55.6	54.2	45.8
1182000	29.5	70.5	43.6	56.4	54.7	45.3
1182500	22.6	77.4	50	50	50.8	49.2
1183000	18.6	81.4	52.2	47.8	48.4	51.6
1183500	20.1	79.9	50.7	49.3	50	50
1184000	24.8	75.2	55.4	44.6	49.8	50.2
1184500	27.6	72.4	54	46	49.6	50.4
1185000	23.9	76.1	52.1	47.9	48	52
1185500	21.8	78.2	52.2	47.8	46.2	53.8
1186000	24.1	75.9	48.5	51.5	48.4	51.6
1186500	25.4	74.6	48.5	51.5	51.5	48.5
1187000	26.5	73.5	54.9	45.1	48.2	51.8
1187500	26.2	73.8	55.2	44.8	45.8	54.2
1188000	21.6	78.4	53.2	46.8	46.2	53.8
1188500	21	79	54	46	47.2	52.8
1189000	20.7	79.3	53.8	46.2	47.9	52.1
1189500	18.3	81.7	50.9	49.1	49.4	50.6
1190000	20	80	51.7	48.3	48.5	51.5
1190500	20.6	79.4	51.6	48.4	48.2	51.8
1191000	19.7	80.3	51.4	48.6	50.5	49.5
1191500	17.9	82.1	54.1	45.9	49.2	50.8
1192000	20.9	79.1	48.5	51.5	49.8	50.2
1192500	23.9	76.1	44.2	55.8	52.5	47.5
1193000	21.1	78.9	49.2	50.8	50.9	49.1
1193500	18.9	81.1	51.6	48.4	49.3	50.7
1194000	17.1	82.9	49.8	50.2	48.9	51.1
1194500	16.5	83.5	49.2	50.8	49.5	50.5
1195000	18.3	81.7	50.7	49.3	50.2	49.8
1195500	20.3	79.7	50.2	49.8	50.5	49.5
1196000	19.2	80.8	49.4	50.6	50.4	49.6
1196500	20.4	79.6	48	52	50.2	49.8
1197000	21.4	78.6	48.2	51.8	50	50
1197500	20.1	79.9	49.9	50.1	49.2	50.8
1198000	18.2	81.8	50.3	49.7	48.9	51.1
1198500	18.2	81.8	49.8	50.2	51.6	48.4
1199000	18.7	81.3	50.9	49.1	50	50
1199500	28.6	71.4	53.9	46.1	42.3	57.7
1200000	34.8	65.2	57.7	42.3	40.7	59.3
1200500	29.9	70.1	58.8	41.2	41.1	58.9
1201000	27.6	72.4	59.4	40.6	37.8	62.2
1201500	30	70	58.3	41.7	40.5	59.5
1202000	33.3	66.7	54.8	45.2	42.5	57.5
1202500	32.3	67.7	56.2	43.8	40.5	59.5
1203000	28.3	71.7	52.1	47.9	46	54
1203500	21.8	78.2	51.3	48.7	49.7	50.3
1204000	17.9	82.1	53.7	46.3	48	52
1204500	18.3	81.7	51.6	48.4	48.3	51.7
1205000	22.7	77.3	47.7	52.3	52.6	47.4
1205500	23.2	76.8	44.2	55.8	55.4	44.6
1206000	19.4	80.6	46.9	53.1	53.1	46.9
1206500	17.8	82.2	47.7	52.3	54.1	45.9
1207000	21	79	50.2	49.8	51.6	48.4
1207500	27	73	52.7	47.3	47.1	52.9
1208000	26.9	73.1	49.6	50.4	47.3	52.7
1208500	24.7	75.3	53.8	46.2	45.3	54.7
1209000	23.4	76.6	61.1	38.9	46.1	53.9
1209500	16.5	83.5	58.8	41.2	46.7	53.3
1210000	18.5	81.5	47.6	52.4	48.1	51.9
1210500	22.4	77.6	37.8	62.2	57.8	42.2
1211000	24	76	42	58	57	43
1211500	23.2	76.8	48.3	51.7	50.3	49.7
1212000	21.8	78.2	47.5	52.5	50.9	49.1
1212500	25.7	74.3	45.6	54.4	52.9	47.1
1213000	22.2	77.8	47.4	52.6	53.2	46.8
1213500	18.7	81.3	55.4	44.6	48.1	51.9
1214000	21.3	78.7	55.8	44.2	47.5	52.5
1214500	22.5	77.5	51.9	48.1	49.2	50.8
1215000	28.8	71.2	49	51	51.6	48.4
1215500	28.2	71.8	49.2	50.8	51.6	48.4
1216000	23.6	76.4	53.1	46.9	49.7	50.3
1216500	28.6	71.4	51.1	48.9	50.9	49.1
1217000	29.6	70.4	55.4	44.6	47.6	52.4
1217500	23	77	57.9	42.1	45.9	54.1
1218000	17.1	82.9	51.9	48.1	49	51
1218500	18.9	81.1	50.9	49.1	50.4	49.6
1219000	20.7	79.3	52.6	47.4	47.3	52.7
1219500	21.6	78.4	52	48	46.8	53.2
1220000	22	78	50.9	49.1	48.9	51.1
1220500	23.9	76.1	51.5	48.5	45.4	54.6
1221000	23.2	76.8	49.9	50.1	47.5	52.5
1221500	20.3	79.7	50.1	49.9	51.2	48.8
1222000	19.2	80.8	49.9	50.1	48.9	51.1
1222500	19.1	80.9	47.3	52.7	50	50
1223000	19.5	80.5	50.9	49.1	47.8	52.2
1223500	21.3	78.7	54.8	45.2	43.9	56.1
1224000	22.3	77.7	53.2	46.8	45.1	54.9
1224500	20.6	79.4	52.1	47.9	46.9	53.1
1225000	20.3	79.7	51.9	48.1	48.4	51.6
1225500	21.8	78.2	53.1	46.9	44.9	55.1
1226000	21.1	78.9	52.3	47.7	46	54
1226500	18.8	81.2	51.1	48.9	48.9	51.1
1227000	19.1	80.9	50.2	49.8	48.3	51.7
1227500	19.4	80.6	50.1	49.9	48.3	51.7
1228000	22.2	77.8	53.4	46.6	48.6	51.4
1228500	21.1	78.9	52	48	50.3	49.7
1229000	16.5	83.5	49.9	50.1	48.4	51.6
1229500	20	80	53.7	46.3	45.5	54.5
1230000	21.6	78.4	54.6	45.4	45.4	54.6
1230500	20.8	79.2	51.6	48.4	48.4	51.6
1231000	21.8	78.2	52.5	47.5	47.7	52.3
1231500	21.9	78.1	52.3	47.7	46	54
1232000	19.5	80.5	50.8	49.2	48.1	51.9
1232500	17.7	82.3	51.2	48.8	50.5	49.5
1233000	20.6	79.4	47.4	52.6	55	45
1233500	21.8	78.2	46.6	53.4	54.2	45.8
1234000	22.5	77.5	52.2	47.8	48.3	51.7
1234500	22.8	77.2	53.5	46.5	46.9	53.1
1235000	20.8	79.2	51.9	48.1	48.7	51.3
1235500	21.6	78.4	53.9	46.1	49.5	50.5
1236000	24	76	55.2	44.8	45.2	54.8
1236500	22.4	77.6	51	49	46.4	53.6
1237000	19.9	80.1	51	49	48.9	51.1
1237500	19.8	80.2	51.1	48.9	48.7	51.3
1238000	18.1	81.9	49.3	50.7	50	50
1238500	26.3	73.7	50.2	49.8	45.7	54.3
1239000	31.1	68.9	55	45	43.1	56.9
1239500	30.9	69.1	58.5	41.5	48.6	51.4
1240000	30.7	69.3	58.7	41.3	51.6	48.4
1240500	21.3	78.7	57.4	42.6	49.7	50.3
1241000	17.6	82.4	53.6	46.4	49	51
1241500	19.5	80.5	53.1	46.9	47	53
1242000	23.3	76.7	54.2	45.8	46.9	53.1
1242500	21.5	78.5	52.4	47.6	50.1	49.9
1243000	22.7	77.3	53.8	46.2	50.9	49.1
1243500	26	74	53.1	46.9	51.1	48.9
1244000	21.5	78.5	48.8	51.2	50.1	49.9
1244500	19	81	52	48	48.6	51.4
1245000	18	82	52	48	49.6	50.4
1245500	16.6	83.4	46.9	53.1	53.3	46.7
1246000	17.3	82.7	48.2	51.8	52.5	47.5
1246500	18.6	81.4	51.8	48.2	49	51
1247000	18.7	81.3	51.7	48.3	48.8	51.2
1247500	19.1	80.9	52.6	47.4	47.3	52.7
1248000	19.8	80.2	53.2	46.8	47	53
1248500	20.9	79.1	52.7	47.3	48.4	51.6
1249000	20	80	52.9	47.1	47.9	52.1
1249500	18.3	81.7	53.2	46.8	47.7	52.3
1250000	23.8	76.2	53.9	46.1	48.5	51.5
1250500	24.8	75.2	54.5	45.5	48.7	51.3
1251000	25.9	74.1	54.4	45.6	49.7	50.3
1251500	24.3	75.7	51.7	48.3	50.8	49.2
1252000	18.2	81.8	50.6	49.4	51	49
1252500	19.8	80.2	51.5	48.5	51.3	48.7
1253000	20.2	79.8	50.2	49.8	50.4	49.6
1253500	20.4	79.6	50	50	49.2	50.8
1254000	19.2	80.8	48.9	51.1	50.9	49.1
1254500	17.7	82.3	47.6	52.4	53.1	46.9
1255000	16.7	83.3	48.3	51.7	52.2	47.8
1255500	16.6	83.4	49.2	50.8	50.4	49.6
1256000	19	81	48.4	51.6	52.8	47.2
1256500	25.1	74.9	48.3	51.7	54	46
1257000	25.4	74.6	50.5	49.5	49.3	50.7
1257500	22.9	77.1	51.5	48.5	49.2	50.8
1258000	23.7	76.3	49.8	50.2	51.3	48.7
1258500	20	80	48.1	51.9	49.3	50.7
1259000	19.4	80.6	49.3	50.7	48.9	51.1
1259500	21.1	78.9	48.1	51.9	49.6	50.4
1260000	19.7	80.3	49.7	50.3	49.6	50.4
1260500	17.3	82.7	51.2	48.8	49.5	50.5
1261000	18.7	81.3	52.7	47.3	47.6	52.4
1261500	21.5	78.5	53.3	46.7	49.2	50.8
1262000	21	79	53.1	46.9	50.1	49.9
1262500	19	81	53.8	46.2	46.6	53.4
1263000	19.8	80.2	51	49	48	52
1263500	20.7	79.3	48.9	51.1	50.2	49.8
1264000	19.4	80.6	49.2	50.8	49	51
1264500	18	82	50.6	49.4	47.6	52.4
1265000	16.3	83.7	50.6	49.4	47.9	52.1
1265500	15.8	84.2	50.8	49.2	45	55
1266000	20.1	79.9	54.9	45.1	42.4	57.6
1266500	26.4	73.6	55.3	44.7	46.7	53.3
1267000	20.6	79.4	48.7	51.3	55.3	44.7
1267500	17.5	82.5	47.9	52.1	52	48
1268000	29.3	70.7	51.2	48.8	48.1	51.9
1268500	38.8	61.2	54.8	45.2	53	47
1269000	32.3	67.7	60.5	39.5	49	51
1269500	23.8	76.2	59.6	40.4	46.8	53.2
1270000	21.4	78.6	49.8	50.2	50.4	49.6
1270500	16.5	83.5	46.7	53.3	50.4	49.6
1271000	20	80	48.6	51.4	45.4	54.6
1271500	31.2	68.8	42.9	57.1	45.9	54.1
1272000	38.2	61.8	41.8	58.2	50.2	49.8
1272500	34.8	65.2	47.8	52.2	52.8	47.2
1273000	21.6	78.4	50.5	49.5	51.7	48.3
1273500	17.8	82.2	49.1	50.9	52.7	47.3
1274000	26.5	73.5	45.5	54.5	54.6	45.4
1274500	25.4	74.6	46.8	53.2	52	48
1275000	22.4	77.6	43.9	56.1	56.3	43.7
1275500	24.7	75.3	36.7	63.3	59.2	40.8
1276000	23.6	76.4	41	59	54.4	45.6
1276500	19.9	80.1	42.9	57.1	55.6	44.4
1277000	23.3	76.7	41.8	58.2	53.3	46.7
1277500	25.9	74.1	44.1	55.9	48	52
1278000	23.9	76.1	42.7	57.3	53.8	46.2
1278500	21.5	78.5	46.3	53.7	55.4	44.6
1279000	17.4	82.6	49.2	50.8	51.4	48.6
1279500	18.2	81.8	51.1	48.9	49.5	50.5
1280000	18.1	81.9	51.1	48.9	50.2	49.8
1280500	18.7	81.3	48.2	51.8	53.5	46.5
1281000	22.4	77.6	47	53	52.8	47.2
1281500	27.2	72.8	46.7	53.3	49.7	50.3
1282000	26.8	73.2	51.3	48.7	48.7	51.3
1282500	29.2	70.8	46.8	53.2	50.8	49.2
1283000	27.4	72.6	45.4	54.6	49	51
1283500	22.5	77.5	57	43	44.7	55.3
1284000	22.2	77.8	65.7	34.3	43.5	56.5
1284500	20.7	79.3	66.4	33.6	43.5	56.5
1285000	21.5	78.5	52.7	47.3	47.4	52.6
1285500	23.5	76.5	38.6	61.4	50.9	49.1
1286000	27.1	72.9	40.3	59.7	51	49
1286500	28.5	71.5	45.4	54.6	52.7	47.3
1287000	31.3	68.7	46.5	53.5	56.8	43.2
1287500	26.8	73.2	51.3	48.7	53.7	46.3
1288000	21.5	78.5	53.7	46.3	48	52
1288500	23.4	76.6	52	48	49.2	50.8
1289000	28.7	71.3	50.9	49.1	48.2	51.8
1289500	36.2	63.8	50.4	49.6	47.8	52.2
1290000	27.5	72.5	47.8	52.2	53.7	46.3
1290500	22.7	77.3	43	57	56.7	43.3
1291000	23.5	76.5	46.4	53.6	54.3	45.7
1291500	17.2	82.8	51.1	48.9	50.1	49.9
1292000	19.3	80.7	48.5	51.5	50	50
1292500	23.3	76.7	47	53	51.5	48.5
1293000	22.1	77.9	48.5	51.5	50.4	49.6
1293500	17.4	82.6	49.5	50.5	50.5	49.5
1294000	20.7	79.3	51	49	49.3	50.7
1294500	26.8	73.2	56.8	43.2	47.4	52.6
1295000	25.5	74.5	56.3	43.7	49.8	50.2
1295500	19.2	80.8	51.2	48.8	50.6	49.4
1296000	15.2	84.8	50.5	49.5	49.9	50.1
1296500	17	83	50.6	49.4	48.8	51.2
1297000	18.2	81.8	50.9	49.1	48.3	51.7
1297500	18	82	48.7	51.3	49.1	50.9
1298000	20.3	79.7	46	54	52.3	47.7
1298500	19.9	80.1	48.6	51.4	54.1	45.9
1299000	16.7	83.3	50.1	49.9	51	49
1299500	19.3	80.7	51.8	48.2	47.7	52.3
1300000	24.6	75.4	52.1	47.9	46.9	53.1
1300500	26.3	73.7	52	48	47.1	52.9
1301000	22.2	77.8	51.8	48.2	48.4	51.6
1301500	18.9	81.1	49.6	50.4	49.5	50.5
1302000	17.9	82.1	49.9	50.1	48	52
1302500	16.7	83.3	49.7	50.3	47	53
1303000	16.2	83.8	52.1	47.9	45.5	54.5
1303500	20.7	79.3	49.1	50.9	47.2	52.8
1304000	23.1	76.9	45.4	54.6	51.3	48.7
1304500	20.2	79.8	47.8	52.2	52.6	47.4
1305000	19.4	80.6	47.8	52.2	51.4	48.6
1305500	18.4	81.6	47.2	52.8	51.2	48.8
1306000	18.4	81.6	48.7	51.3	50.9	49.1
1306500	17.3	82.7	51.7	48.3	48.4	51.6
1307000	19.6	80.4	55.5	44.5	47.7	52.3
1307500	22	78	55.5	44.5	48.1	51.9
1308000	19.7	80.3	53.6	46.4	46.5	53.5
1308500	20	80	50.9	49.1	49.3	50.7
1309000	21.1	78.9	48.7	51.3	51.2	48.8
1309500	22.5	77.5	48	52	51.3	48.7
1310000	22.9	77.1	46.6	53.4	53.5	46.5
1310500	22.4	77.6	48.5	51.5	51.3	48.7
1311000	22	78	52.9	47.1	48.3	51.7
1311500	19.9	80.1	48.4	51.6	50.7	49.3
1312000	20.8	79.2	48.4	51.6	51.8	48.2
1312500	23.7	76.3	55.3	44.7	48.4	51.6
1313000	26.7	73.3	54.6	45.4	49.1	50.9
1313500	28.9	71.1	51	49	50.9	49.1
1314000	26.4	73.6	44.8	55.2	53.2	46.8
1314500	22.1	77.9	48.5	51.5	51.2	48.8
1315000	26.2	73.8	56.1	43.9	46.9	53.1
1315500	25.7	74.3	51.4	48.6	51.1	48.9
1316000	24.2	75.8	46	54	50.2	49.8
1316500	30.5	69.5	43.9	56.1	47.4	52.6
1317000	27.4	72.6	45.8	54.2	49.8	50.2
1317500	18.9	81.1	49.3	50.7	50.6	49.4
1318000	15.7	84.3	49	51	50.9	49.1
1318500	16.8	83.2	44.6	55.4	52.4	47.6
1319000	22.8	77.2	46.4	53.6	53	47
1319500	21.3	78.7	56.2	43.8	49.3	50.7
1320000	14.6	85.4	53	47	47.8	52.2
1320500	16.9	83.1	47.6	52.4	49.5	50.5
1321000	19.9	80.1	47.2	52.8	52.1	47.9
1321500	21.2	78.8	42.9	57.1	52.9	47.1
1322000	20.8	79.2	42.5	57.5	55.1	44.9
1322500	21.7	78.3	46.2	53.8	50.5	49.5
1323000	21.1	78.9	53.5	46.5	46.6	53.4
1323500	22.2	77.8	57.9	42.1	46.3	53.7
1324000	20	80	55.8	44.2	43.4	56.6
1324500	19.5	80.5	49.2	50.8	44.9	55.1
1325000	24.8	75.2	44.8	55.2	49.8	50.2
1325500	24.4	75.6	46.9	53.1	51.1	48.9
1326000	24.6	75.4	45.2	54.8	50.2	49.8
1326500	27.7	72.3	47.3	52.7	54.8	45.2
1327000	23.2	76.8	51	49	54.6	45.4
1327500	19	81	48.7	51.3	52.1	47.9
1328000	21.7	78.3	47.4	52.6	52.7	47.3
1328500	21.8	78.2	47.6	52.4	50.8	49.2
1329000	24.7	75.3	55.3	44.7	46.2	53.8
1329500	27.6	72.4	62	38	42.4	57.6
1330000	29.3	70.7	56.2	43.8	45.7	54.3
1330500	23	77	52	48	50.4	49.6
1331000	18.3	81.7	50.9	49.1	50	50
1331500	23.3	76.7	51.4	48.6	46.3	53.7
1332000	24.8	75.2	47	53	48.6	51.4
1332500	20	80	43.7	56.3	53.3	46.7
1333000	15.4	84.6	49.6	50.4	49.2	50.8
1333500	17.2	82.8	53.4	46.6	47.6	52.4
1334000	20.2	79.8	55.3	44.7	47.1	52.9
1334500	22.2	77.8	55.3	44.7	44.9	55.1
1335000	22	78	52.8	47.2	48.6	51.4
