# Location	% GC	% AT	% AG	% CT	% GT	% AC
1080500	26.8	73.2	57.9	42.1	42.3	57.7
1081000	24.7	75.3	52	48	45.9	54.1
1081500	25.7	74.3	45.7	54.3	51.8	48.2
1082000	23.8	76.2	56.4	43.6	47.6	52.4
1082500	17.7	82.3	59.7	40.3	45.6	54.4
1083000	18.2	81.8	54.3	45.7	47.3	52.7
1083500	19.9	80.1	52	48	47.5	52.5
1084000	18.3	81.7	48.4	51.6	51.7	48.3
1084500	19.7	80.3	44.3	55.7	54.8	45.2
1085000	17.7	82.3	46.5	53.5	53	47
1085500	18.6	81.4	48.3	51.7	50.7	49.3
1086000	22.8	77.2	48	52	50.4	49.6
1086500	22.5	77.5	46.8	53.2	50.9	49.1
1087000	22.2	77.8	43.7	56.3	56.3	43.7
1087500	22.9	77.1	41.9	58.1	58.8	41.2
1088000	22.6	77.4	41.1	58.9	55.3	44.7
1088500	20.4	79.6	48.1	51.9	49.9	50.1
1089000	17.5	82.5	52.7	47.3	49	51
1089500	19.2	80.8	51.1	48.9	48.7	51.3
1090000	18.2	81.8	49.8	50.2	47.2	52.8
1090500	18.2	81.8	48.1	51.9	47.5	52.5
1091000	21	79	51.8	48.2	44	56
1091500	19.9	80.1	54.3	45.7	47	53
1092000	19	81	52.3	47.7	50.7	49.3
1092500	21.6	78.4	53.8	46.2	46.6	53.4
1093000	23.2	76.8	54.6	45.4	45.2	54.8
1093500	20.4	79.6	49.8	50.2	49	51
1094000	19.4	80.6	47.8	52.2	50.4	49.6
1094500	21	79	52.2	47.8	47.6	52.4
1095000	18.8	81.2	52.9	47.1	48.1	51.9
1095500	20.5	79.5	53	47	49.7	50.3
1096000	22	78	51.7	48.3	49.9	50.1
1096500	18.5	81.5	48.2	51.8	50.9	49.1
1097000	18.5	81.5	52.3	47.7	48.4	51.6
1097500	20.4	79.6	53	47	46.8	53.2
1098000	20	80	51.7	48.3	47.3	52.7
1098500	18.5	81.5	51.5	48.5	47	53
1099000	24.5	75.5	46.5	53.5	47.6	52.4
1099500	31.1	68.9	44.2	55.8	47.9	52.1
1100000	32.5	67.5	44.6	55.4	50.9	49.1
1100500	30.2	69.8	47.2	52.8	51.8	48.2
1101000	20.7	79.3	52.2	47.8	48.5	51.5
1101500	14.1	85.9	51.6	48.4	48.7	51.3
1102000	19	81	47.1	52.9	49.5	50.5
1102500	23.4	76.6	43.3	56.7	51.5	48.5
1103000	22.3	77.7	42.1	57.9	55.2	44.8
1103500	19.5	80.5	46.8	53.2	52.9	47.1
1104000	22.8	77.2	44.4	55.6	51.6	48.4
1104500	28.8	71.2	42.3	57.7	54.1	45.9
1105000	23.9	76.1	47.6	52.4	53.9	46.1
1105500	17	83	48	52	51.2	48.8
1106000	17	83	48.9	51.1	49.9	50.1
1106500	17.1	82.9	50.3	49.7	50.2	49.8
1107000	21.9	78.1	51.3	48.7	47.6	52.4
1107500	22.1	77.9	51.7	48.3	46.4	53.6
1108000	17.7	82.3	50.1	49.9	47	53
1108500	22.5	77.5	49.8	50.2	43.7	56.3
1109000	23.6	76.4	53.2	46.8	41	59
1109500	22.2	77.8	56.8	43.2	43	57
1110000	24.8	75.2	56.5	43.5	47.1	52.9
1110500	22.8	77.2	51.3	48.7	51.1	48.9
1111000	22.7	77.3	46.9	53.1	50.6	49.4
1111500	25	75	52.5	47.5	45.5	54.5
1112000	23.1	76.9	57.5	42.5	43.8	56.2
1112500	21.1	78.9	55.8	44.2	46.3	53.7
1113000	21.5	78.5	54.9	45.1	44.4	55.6
1113500	22.8	77.2	55.8	44.2	43	57
1114000	23.2	76.8	54	46	45.8	54.2
1114500	24.4	75.6	48.3	51.7	49.1	50.9
1115000	24.3	75.7	42	58	52.1	47.9
1115500	25.3	74.7	41.7	58.3	52.2	47.8
1116000	25.3	74.7	41.5	58.5	54	46
1116500	25.2	74.8	43.6	56.4	53	47
1117000	28.6	71.4	45.5	54.5	50.3	49.7
1117500	27.1	72.9	47.1	52.9	51.4	48.6
1118000	23.4	76.6	50.4	49.6	50	50
1118500	24.2	75.8	49.4	50.6	47	53
1119000	29.1	70.9	49	51	46.5	53.5
1119500	33.3	66.7	48.1	51.9	47.4	52.6
1120000	31	69	46.2	53.8	50	50
1120500	25.6	74.4	42.9	57.1	53.5	46.5
1121000	24.9	75.1	43.7	56.3	53.6	46.4
1121500	28.4	71.6	43.2	56.8	52.2	47.8
1122000	30.7	69.3	42.5	57.5	53.8	46.2
1122500	32.2	67.8	46.2	53.8	54.8	45.2
1123000	31.5	68.5	48.9	51.1	55.6	44.4
1123500	28.9	71.1	49.1	50.9	56	44
1124000	30.4	69.6	47.1	52.9	54.7	45.3
1124500	30.6	69.4	45.7	54.3	55.3	44.7
1125000	33.3	66.7	48.5	51.5	54.4	45.6
1125500	32.1	67.9	50.2	49.8	50.3	49.7
1126000	23.9	76.1	53.1	46.9	44	56
1126500	21.7	78.3	53.9	46.1	44.2	55.8
1127000	23.4	76.6	46.6	53.4	52.8	47.2
1127500	33.6	66.4	45.9	54.1	54.5	45.5
1128000	31	69	51.3	48.7	49.5	50.5
1128500	20.7	79.3	53.9	46.1	48.6	51.4
1129000	23.2	76.8	48.9	51.1	51.9	48.1
1129500	25.1	74.9	43.5	56.5	54.6	45.4
1130000	23.8	76.2	49.1	50.9	51.5	48.5
1130500	26.3	73.7	58.9	41.1	45.8	54.2
1131000	24.7	75.3	51.2	48.8	49.1	50.9
1131500	22.3	77.7	44.4	55.6	51.7	48.3
1132000	25.8	74.2	50.3	49.7	50.3	49.7
1132500	26.2	73.8	52.8	47.2	47.4	52.6
1133000	28	72	56.2	43.8	42.6	57.4
1133500	29.1	70.9	55.7	44.3	43	57
1134000	29.6	70.4	53.1	46.9	45.3	54.7
1134500	27.2	72.8	51.5	48.5	48.3	51.7
1135000	26.5	73.5	52.4	47.6	49.3	50.7
1135500	26.9	73.1	51.2	48.8	50.5	49.5
1136000	25.9	74.1	49.2	50.8	51.9	48.1
1136500	27	73	50.1	49.9	52.1	47.9
1137000	25.1	74.9	48.8	51.2	53.1	46.9
1137500	22.8	77.2	47.9	52.1	50.5	49.5
1138000	24.1	75.9	50.9	49.1	47.2	52.8
1138500	26.1	73.9	53.1	46.9	48.4	51.6
1139000	23.2	76.8	50.2	49.8	51	49
1139500	23.5	76.5	44.3	55.7	52.2	47.8
1140000	25	75	43.8	56.2	52.6	47.4
1140500	26	74	50.9	49.1	51.9	48.1
1141000	26.3	73.7	59	41	47.7	52.3
1141500	25.7	74.3	61.7	38.3	44.6	55.4
1142000	28	72	67.1	32.9	44.1	55.9
1142500	25.7	74.3	65.5	34.5	44.2	55.8
1143000	24.6	75.4	47.1	52.9	49.9	50.1
1143500	29.2	70.8	48.6	51.4	50.8	49.2
1144000	30.1	69.9	54.5	45.5	47.6	52.4
1144500	28.9	71.1	45.8	54.2	50.9	49.1
1145000	29	71	48.7	51.3	52.7	47.3
1145500	26.4	73.6	56	44	48	52
1146000	22.7	77.3	52.3	47.7	49.6	50.4
1146500	23.4	76.6	51.7	48.3	51.1	48.9
1147000	24	76	53.8	46.2	47.8	52.2
1147500	22	78	50.4	49.6	49.8	50.2
1148000	22.8	77.2	50.4	49.6	50.8	49.2
1148500	22.3	77.7	48.3	51.7	52.8	47.2
1149000	21.7	78.3	45.9	54.1	53.8	46.2
1149500	23.1	76.9	49.6	50.4	50.3	49.7
1150000	22.9	77.1	52.1	47.9	47.6	52.4
1150500	24.9	75.1	54.6	45.4	46.1	53.9
1151000	25.1	74.9	53.3	46.7	48.2	51.8
1151500	17.8	82.2	46.3	53.7	51.3	48.7
1152000	21.2	78.8	46.4	53.6	49.6	50.4
1152500	27.4	72.6	52.3	47.7	47.3	52.7
1153000	25.4	74.6	52.5	47.5	48.9	51.1
1153500	26.7	73.3	45.7	54.3	53.6	46.4
1154000	21.2	78.8	45.2	54.8	56.2	43.8
1154500	17.8	82.2	48.9	51.1	56.1	43.9
1155000	22.4	77.6	52	48	51.6	48.4
1155500	25.2	74.8	54.3	45.7	47.7	52.3
1156000	24.4	75.6	50.7	49.3	50.7	49.3
1156500	23.8	76.2	49.7	50.3	50.9	49.1
1157000	28	72	48.2	51.8	49	51
1157500	28.7	71.3	45.6	54.4	51.7	48.3
1158000	25.6	74.4	49	51	52.4	47.6
1158500	25.1	74.9	48.1	51.9	51.4	48.6
1159000	23.6	76.4	43.6	56.4	54.2	45.8
1159500	24.8	75.2	43.5	56.5	51.3	48.7
1160000	26.2	73.8	45.3	54.7	47.9	52.1
1160500	23.4	76.6	43.5	56.5	50.7	49.3
1161000	21.2	78.8	42.5	57.5	54.1	45.9
1161500	21.5	78.5	41.4	58.6	54.3	45.7
1162000	24.5	75.5	41.9	58.1	52.4	47.6
1162500	27	73	44.4	55.6	56.2	43.8
1163000	27.9	72.1	51.8	48.2	52.1	47.9
1163500	24.4	75.6	60.2	39.8	43.4	56.6
1164000	23.3	76.7	61.3	38.7	41.2	58.8
1164500	23.2	76.8	61.3	38.7	41.9	58.1
1165000	24.7	75.3	58.1	41.9	45.8	54.2
1165500	25.8	74.2	52.7	47.3	50.1	49.9
1166000	25.1	74.9	54.5	45.5	50	50
1166500	22.9	77.1	58.6	41.4	45.5	54.5
1167000	23	77	49.7	50.3	46.7	53.3
1167500	24.6	75.4	45.2	54.8	52.2	47.8
1168000	18.8	81.2	50.8	49.2	50.2	49.8
1168500	21.9	78.1	49.4	50.6	49.7	50.3
1169000	25	75	46.2	53.8	51.8	48.2
1169500	23.7	76.3	47.5	52.5	50.8	49.2
1170000	23.1	76.9	48.5	51.5	52.4	47.6
1170500	21.6	78.4	47.5	52.5	52.7	47.3
1171000	22.5	77.5	46.5	53.5	54.4	45.6
1171500	22.7	77.3	47.1	52.9	54.4	45.6
1172000	22.6	77.4	47.1	52.9	49.9	50.1
1172500	21.2	78.8	46.2	53.8	50.2	49.8
1173000	23.2	76.8	46.6	53.4	52.4	47.6
1173500	24.2	75.8	47.6	52.4	52.2	47.8
1174000	23.8	76.2	50.5	49.5	51.7	48.3
1174500	25.3	74.7	49.5	50.5	50.2	49.8
1175000	30.7	69.3	44.8	55.2	48.9	51.1
1175500	32.7	67.3	44.1	55.9	50.2	49.8
1176000	27.7	72.3	49.5	50.5	48.6	51.4
1176500	27.6	72.4	55.3	44.7	45.3	54.7
1177000	24.3	75.7	52.9	47.1	48	52
1177500	22.7	77.3	52.6	47.4	48.3	51.7
1178000	23.2	76.8	54.3	45.7	48.1	51.9
1178500	27	73	65	35	50.8	49.2
1179000	27.4	72.6	64	36	49.6	50.4
1179500	20.2	79.8	46.6	53.4	52	48
1180000	20.9	79.1	49.3	50.7	52.2	47.8
1180500	26.4	73.6	55	45	49.8	50.2
1181000	28.5	71.5	53.1	46.9	48.6	51.4
1181500	29.2	70.8	51.1	48.9	46.7	53.3
1182000	30.9	69.1	46.7	53.3	50	50
1182500	30.1	69.9	46.1	53.9	49.8	50.2
1183000	26.3	73.7	46.6	53.4	49.3	50.7
1183500	24.5	75.5	40	60	54.3	45.7
1184000	30.1	69.9	37.8	62.2	53.9	46.1
1184500	30	70	43.4	56.6	51.6	48.4
1185000	22.8	77.2	46.9	53.1	51.5	48.5
1185500	22	78	44	56	50.8	49.2
1186000	22.9	77.1	50.1	49.9	46	54
1186500	25.6	74.4	58.8	41.2	42.8	57.2
1187000	27	73	54.4	45.6	48.2	51.8
1187500	23.8	76.2	51	49	50.8	49.2
1188000	26.8	73.2	48.3	51.7	51.1	48.9
1188500	27.3	72.7	49.4	50.6	49.7	50.3
1189000	26.4	73.6	58.3	41.7	46.5	53.5
1189500	28.9	71.1	48.9	51.1	44.8	55.2
1190000	25.4	74.6	37.2	62.8	47.4	52.6
1190500	24.1	75.9	48.2	51.8	49.9	50.1
1191000	25.8	74.2	55.2	44.8	47.4	52.6
1191500	24.8	75.2	55.3	44.7	47.3	52.7
1192000	25	75	52	48	49.8	50.2
1192500	26.6	73.4	46.1	53.9	49.9	50.1
1193000	30.9	69.1	45.3	54.7	47.2	52.8
1193500	27.9	72.1	46.8	53.2	48.3	51.7
1194000	25.4	74.6	51.4	48.6	49.6	50.4
1194500	25	75	52.6	47.4	50.2	49.8
1195000	21.9	78.1	50.5	49.5	49.4	50.6
1195500	26.5	73.5	45.7	54.3	48.8	51.2
1196000	30.8	69.2	41.6	58.4	50.8	49.2
1196500	29.4	70.6	43.2	56.8	51.6	48.4
1197000	26.1	73.9	43.6	56.4	53.9	46.1
1197500	20.7	79.3	48.1	51.9	52.4	47.6
1198000	20	80	52.3	47.7	47.1	52.9
1198500	25.6	74.4	46.8	53.2	48.2	51.8
1199000	25.4	74.6	41.8	58.2	52.8	47.2
1199500	27	73	42.6	57.4	52	48
1200000	26	74	44.1	55.9	51.3	48.7
1200500	23.8	76.2	44.3	55.7	53.1	46.9
1201000	26	74	43.9	56.1	52.7	47.3
1201500	24.5	75.5	45.1	54.9	53.6	46.4
1202000	25.2	74.8	42.8	57.2	55.2	44.8
1202500	24.7	75.3	42.1	57.9	52.2	47.8
1203000	26.5	73.5	45.5	54.5	52	48
1203500	26.8	73.2	53.9	46.1	49.1	50.9
1204000	25.2	74.8	58.4	41.6	47.4	52.6
1204500	29.3	70.7	54.3	45.7	49.2	50.8
1205000	27.3	72.7	54.1	45.9	49	51
1205500	24	76	54.1	45.9	50.7	49.3
1206000	22	78	53.9	46.1	46.9	53.1
1206500	26.6	73.4	52.9	47.1	44.1	55.9
1207000	30.1	69.9	53	47	44.5	55.5
1207500	29.2	70.8	53.6	46.4	44.6	55.4
1208000	29.8	70.2	53.7	46.3	44.7	55.3
1208500	28.3	71.7	53.5	46.5	44	56
1209000	29.4	70.6	53	47	43.6	56.4
1209500	29.9	70.1	54.7	45.3	45.2	54.8
1210000	27.7	72.3	53.6	46.4	46.5	53.5
1210500	28.5	71.5	48.7	51.3	49.6	50.4
1211000	29.7	70.3	46.7	53.3	50	50
1211500	27.2	72.8	44.4	55.6	50.2	49.8
1212000	19.2	80.8	40.4	59.6	58	42
1212500	13.3	86.7	42.1	57.9	59.8	40.2
1213000	18.6	81.4	48	52	53.2	46.8
1213500	18.8	81.2	52.3	47.7	47.5	52.5
1214000	16.9	83.1	55.8	44.2	47.1	52.9
1214500	19	81	54.3	45.7	48.5	51.5
1215000	20.4	79.6	49.4	50.6	48.8	51.2
1215500	24.6	75.4	46.8	53.2	50.6	49.4
1216000	25.2	74.8	46.4	53.6	52.2	47.8
1216500	21	79	47.5	52.5	52.3	47.7
1217000	19.2	80.8	50.1	49.9	50.1	49.9
1217500	20.9	79.1	55.2	44.8	46.9	53.1
1218000	22.8	77.2	54.8	45.2	48.6	51.4
1218500	21.7	78.3	50.2	49.8	51.1	48.9
1219000	22.1	77.9	49.2	50.8	53.3	46.7
1219500	21.8	78.2	49.9	50.1	53.1	46.9
1220000	19.4	80.6	49.6	50.4	49.8	50.2
1220500	17.8	82.2	50.5	49.5	48.3	51.7
1221000	17	83	53.1	46.9	46.1	53.9
1221500	17	83	50.4	49.6	49.6	50.4
1222000	19.5	80.5	49.4	50.6	50.9	49.1
1222500	24.6	75.4	53.6	46.4	49.6	50.4
1223000	23.4	76.6	53.6	46.4	51.4	48.6
1223500	19.1	80.9	52.1	47.9	49.4	50.6
1224000	19.9	80.1	48.3	51.7	48.4	51.6
1224500	23.6	76.4	50	50	47.6	52.4
1225000	25	75	55.2	44.8	46.2	53.8
1225500	25.6	74.4	57	43	47	53
1226000	25.4	74.6	52.6	47.4	50	50
1226500	22.9	77.1	48	52	50.9	49.1
1227000	21.7	78.3	49.3	50.7	48.8	51.2
1227500	22	78	50	50	50.8	49.2
1228000	18.5	81.5	51.3	48.7	46.4	53.6
1228500	22	78	49.8	50.2	45.2	54.8
1229000	26.2	73.8	45.2	54.8	53	47
1229500	20.6	79.4	48	52	53.8	46.2
1230000	20.9	79.1	51.9	48.1	51.4	48.6
1230500	19.2	80.8	47.4	52.6	51.6	48.4
1231000	16	84	45.8	54.2	51	49
1231500	19.1	80.9	51.7	48.3	49.2	50.8
1232000	23.1	76.9	54.9	45.1	50	50
1232500	19.9	80.1	50.3	49.7	54	46
1233000	16.4	83.6	47.2	52.8	52.4	47.6
1233500	20.5	79.5	47.7	52.3	49.8	50.2
1234000	25.1	74.9	49.6	50.4	52.7	47.3
1234500	21.3	78.7	51.2	48.8	50.5	49.5
1235000	22.8	77.2	44.4	55.6	52.4	47.6
1235500	22.2	77.8	44.3	55.7	51.9	48.1
1236000	18.7	81.3	48.7	51.3	47	53
1236500	29.2	70.8	49.9	50.1	49.1	50.9
1237000	32.9	67.1	55.4	44.6	53.9	46.1
1237500	22.3	77.7	52.6	47.4	55.3	44.7
1238000	26.2	73.8	51.9	48.1	55.5	44.5
1238500	32.1	67.9	58	42	53.7	46.3
1239000	20.4	79.6	54.7	45.3	51.5	48.5
1239500	17.4	82.6	49.4	50.6	50.8	49.2
1240000	24.6	75.4	51.1	48.9	51.3	48.7
1240500	23	77	51.8	48.2	48.6	51.4
1241000	20.9	79.1	47.1	52.9	46.2	53.8
1241500	26	74	44.5	55.5	52.5	47.5
1242000	20.6	79.4	48.2	51.8	51.4	48.6
1242500	20.6	79.4	48.6	51.4	48.2	51.8
1243000	19.9	80.1	48.2	51.8	50.3	49.7
1243500	19.3	80.7	51.5	48.5	51.4	48.6
1244000	33	67	54.4	45.6	51.8	48.2
1244500	35.9	64.1	57.9	42.1	51.4	48.6
1245000	24.5	75.5	53	47	50.7	49.3
1245500	28.4	71.6	46.4	53.6	46.8	53.2
1246000	27.4	72.6	47.5	52.5	48.1	51.9
1246500	15.3	84.7	50.4	49.6	49.3	50.7
1247000	22.6	77.4	55.9	44.1	45.7	54.3
1247500	26.8	73.2	50.8	49.2	50.8	49.2
1248000	25.5	74.5	44	56	53.9	46.1
1248500	23.5	76.5	42.5	57.5	55.4	44.6
1249000	17	83	46.9	53.1	52.3	47.7
1249500	17.7	82.3	51.6	48.4	46.1	53.9
1250000	23.7	76.3	48.5	51.5	47	53
1250500	21.1	78.9	47.7	52.3	51.8	48.2
1251000	20	80	45.9	54.1	51.1	48.9
1251500	25.9	74.1	45.4	54.6	48.7	51.3
1252000	21.3	78.7	47.5	52.5	51.8	48.2
1252500	20.3	79.7	46.5	53.5	52.2	47.8
1253000	25.8	74.2	52.3	47.7	52.5	47.5
1253500	22.3	77.7	60.5	39.5	49.8	50.2
1254000	20.9	79.1	50.6	49.4	51.5	48.5
1254500	19.7	80.3	46.7	53.3	52.2	47.8
1255000	21.5	78.5	52.2	47.8	51.1	48.9
1255500	20.6	79.4	50.9	49.1	51.9	48.1
1256000	16.4	83.6	51.4	48.6	48.8	51.2
1256500	20.2	79.8	48.1	51.9	50.5	49.5
1257000	19.7	80.3	47.8	52.2	52.1	47.9
1257500	16.5	83.5	51.7	48.3	51	49
1258000	17.6	82.4	50	50	49.8	50.2
1258500	20.6	79.4	51.7	48.3	47.5	52.5
1259000	21.3	78.7	53.6	46.4	46.5	53.5
1259500	18.1	81.9	52.8	47.2	45.7	54.3
1260000	22.3	77.7	56	44	43.5	56.5
1260500	27.5	72.5	55.6	44.4	44.1	55.9
1261000	19.9	80.1	50.7	49.3	51.2	48.8
1261500	16.6	83.4	51.4	48.6	52.6	47.4
1262000	21.2	78.8	55.5	44.5	47.7	52.3
1262500	19.9	80.1	52.6	47.4	48.1	51.9
1263000	17.4	82.6	48.6	51.4	50.2	49.8
1263500	16.3	83.7	48.9	51.1	51	49
1264000	16.4	83.6	47.9	52.1	51.1	48.9
1264500	21	79	44.9	55.1	52.3	47.7
1265000	23	77	46.6	53.4	52	48
1265500	22.5	77.5	45.3	54.7	53.6	46.4
1266000	20.2	79.8	42.9	57.1	53.7	46.3
1266500	17.6	82.4	48.6	51.4	49.8	50.2
1267000	17.8	82.2	52.7	47.3	47.7	52.3
1267500	22.2	77.8	50.2	49.8	47.2	52.8
1268000	26.7	73.3	48.5	51.5	47.6	52.4
1268500	22.4	77.6	50.4	49.6	48.8	51.2
1269000	20.4	79.6	49.1	50.9	48.3	51.7
1269500	23.3	76.7	45.9	54.1	48	52
1270000	20.3	79.7	46	54	50.9	49.1
1270500	15.3	84.7	46.1	53.9	51.8	48.2
1271000	13.9	86.1	44.9	55.1	51.4	48.6
1271500	17	83	47.5	52.5	48.9	51.1
1272000	18.8	81.2	50.3	49.7	47.7	52.3
1272500	24.2	75.8	46.6	53.4	50.8	49.2
1273000	30.1	69.9	52.4	47.6	50.9	49.1
1273500	30	70	59.9	40.1	46.7	53.3
1274000	28.6	71.4	49.8	50.2	50.4	49.6
1274500	29.7	70.3	45.3	54.7	54.4	45.6
1275000	27.3	72.7	51.5	48.5	51	49
1275500	20.9	79.1	52.4	47.6	50.9	49.1
1276000	20.2	79.8	47.6	52.4	52	48
1276500	19.2	80.8	49.8	50.2	49	51
1277000	18.5	81.5	48.2	51.8	48.3	51.7
1277500	19.3	80.7	45.6	54.4	51.1	48.9
1278000	21.7	78.3	48.6	51.4	52.7	47.3
1278500	24.2	75.8	47.8	52.2	54	46
1279000	21.1	78.9	47.9	52.1	50.6	49.4
1279500	18.9	81.1	48.8	51.2	48.3	51.7
1280000	21.6	78.4	50.9	49.1	48.3	51.7
1280500	25.3	74.7	53.7	46.3	45.8	54.2
1281000	24.4	75.6	56.3	43.7	45.1	54.9
1281500	25.1	74.9	51.4	48.6	50.3	49.7
1282000	26.3	73.7	45.7	54.3	53.2	46.8
1282500	21.9	78.1	48.3	51.7	50.2	49.8
1283000	19.7	80.3	45	55	53.9	46.1
1283500	18.8	81.2	46.3	53.7	54.5	45.5
1284000	18.9	81.1	51.8	48.2	50.3	49.7
1284500	18.5	81.5	52.3	47.7	48	52
1285000	19.3	80.7	51.8	48.2	47.1	52.9
1285500	20.2	79.8	50.9	49.1	47.7	52.3
1286000	17.5	82.5	50.7	49.3	48.6	51.4
1286500	20.2	79.8	51	49	49.4	50.6
1287000	20.9	79.1	54.4	45.6	46.7	53.3
1287500	16.2	83.8	53.1	46.9	48.5	51.5
1288000	24.2	75.8	48.1	51.9	51.5	48.5
1288500	30.2	69.8	45.5	54.5	49.9	50.1
1289000	27.4	72.6	48.7	51.3	46.9	53.1
1289500	29.1	70.9	51.8	48.2	47.5	52.5
1290000	25.7	74.3	49.6	50.4	52.1	47.9
1290500	18.6	81.4	48.8	51.2	53.4	46.6
1291000	15.9	84.1	48.4	51.6	52.7	47.3
1291500	23.3	76.7	49.8	50.2	49.9	50.1
1292000	27.8	72.2	50.5	49.5	49.9	50.1
1292500	23.3	76.7	47.4	52.6	52.7	47.3
1293000	22.1	77.9	43.8	56.2	55.1	44.9
1293500	20.9	79.1	42.5	57.5	56	44
1294000	15.3	84.7	47.8	52.2	52.9	47.1
1294500	18.8	81.2	51.2	48.8	51	49
1295000	26.4	73.6	54.5	45.5	50.1	49.9
1295500	25.1	74.9	62.5	37.5	44	56
1296000	25	75	64.4	35.6	39.2	60.8
1296500	25.2	74.8	61.1	38.9	42.1	57.9
1297000	20.2	79.8	53.7	46.3	46.9	53.1
1297500	23.4	76.6	50.4	49.6	51.2	48.8
1298000	27.3	72.7	56.1	43.9	47.8	52.2
1298500	19.6	80.4	56.8	43.2	44.8	55.2
1299000	24.4	75.6	47.9	52.1	46.3	53.7
1299500	31.9	68.1	42.1	57.9	48	52
1300000	30	70	42.8	57.2	51	49
1300500	29.5	70.5	42.2	57.8	52.1	47.9
1301000	23.5	76.5	42.3	57.7	56.2	43.8
1301500	22.5	77.5	51.8	48.2	56.3	43.7
1302000	25.1	74.9	62.5	37.5	43.2	56.8
1302500	23.1	76.9	62.2	37.8	37.9	62.1
1303000	21.9	78.1	54.8	45.2	47.5	52.5
1303500	18.2	81.8	49.9	50.1	50.7	49.3
1304000	20.6	79.4	47.3	52.7	51.3	48.7
1304500	27.8	72.2	43.3	56.7	52.7	47.3
1305000	22.9	77.1	39.9	60.1	56.2	43.8
1305500	21.2	78.8	37.1	62.9	60.3	39.7
1306000	23.2	76.8	43.9	56.1	52.9	47.1
1306500	30.4	69.6	56.2	43.8	46.8	53.2
1307000	28.7	71.3	55.8	44.2	49.5	50.5
1307500	20.5	79.5	49.4	50.6	48.1	51.9
1308000	25.7	74.3	53.2	46.8	45.9	54.1
1308500	19.3	80.7	53.7	46.3	48.2	51.8
1309000	21.1	78.9	47.7	52.3	52.2	47.8
1309500	31.9	68.1	48.9	51.1	54.2	45.8
1310000	24.9	75.1	51	49	51.9	48.1
1310500	16.2	83.8	50	50	51.2	48.8
1311000	16	84	49.9	50.1	50.3	49.7
1311500	15.8	84.2	51.5	48.5	47.5	52.5
1312000	17.8	82.2	52.2	47.8	47	53
1312500	20.2	79.8	50.4	49.6	48.8	51.2
1313000	19.9	80.1	46.9	53.1	52.6	47.4
1313500	17.8	82.2	47.8	52.2	51	49
1314000	16.1	83.9	49.6	50.4	48.1	51.9
1314500	15.2	84.8	50.6	49.4	48.2	51.8
1315000	19.1	80.9	48.7	51.3	48.8	51.2
1315500	22.6	77.4	45.4	54.6	52.2	47.8
1316000	20.1	79.9	47.5	52.5	52.4	47.6
1316500	20	80	48.5	51.5	52.9	47.1
1317000	22.1	77.9	47.1	52.9	55.6	44.4
1317500	21.8	78.2	46.3	53.7	55.5	44.5
1318000	17.9	82.1	48.3	51.7	53.2	46.8
1318500	13.6	86.4	50.1	49.9	51.3	48.7
1319000	15.5	84.5	51.2	48.8	50.3	49.7
1319500	21.4	78.6	49.5	50.5	52.7	47.3
1320000	23.8	76.2	46.3	53.7	51.7	48.3
1320500	22.4	77.6	46.7	53.3	50.7	49.3
1321000	20.1	79.9	46.5	53.5	54	46
1321500	17	83	48.1	51.9	53.1	46.9
1322000	15.1	84.9	51.6	48.4	50.1	49.9
1322500	15.3	84.7	52.4	47.6	46.3	53.7
1323000	15.9	84.1	52	48	46.7	53.3
1323500	16.8	83.2	50.5	49.5	51.1	48.9
1324000	19.7	80.3	48.3	51.7	51	49
1324500	20.7	79.3	46.9	53.1	50.4	49.6
1325000	18	82	45.3	54.7	52.7	47.3
1325500	18.2	81.8	47.1	52.9	54.1	45.9
1326000	17.1	82.9	47.8	52.2	55.3	44.7
1326500	19.1	80.9	50.7	49.3	51.4	48.6
1327000	19.4	80.6	50.2	49.8	51.2	48.8
1327500	19.7	80.3	48.9	51.1	50.2	49.8
1328000	24	76	55.7	44.3	45.7	54.3
1328500	23.6	76.4	51.2	48.8	48.8	51.2
1329000	21.1	78.9	47.1	52.9	50.4	49.6
1329500	19.5	80.5	45.4	54.6	53.1	46.9
1330000	26.9	73.1	31.9	68.1	55.2	44.8
1330500	31.3	68.7	25.7	74.3	58.4	41.6
1331000	28.5	71.5	32.2	67.8	60.5	39.5
1331500	22.7	77.3	42.6	57.4	54.1	45.9
1332000	16.3	83.7	49.7	50.3	47.4	52.6
1332500	25.1	74.9	53.2	46.8	41.9	58.1
1333000	31.8	68.2	55.4	44.6	42.2	57.8
1333500	24.1	75.9	52.4	47.6	48.9	51.1
1334000	23.3	76.7	48.1	51.9	50.6	49.4
1334500	25.2	74.8	47.9	52.1	49.9	50.1
1335000	22.1	77.9	47	53	52.5	47.5
1335500	18.4	81.6	45.9	54.1	53.1	46.9
1336000	18.5	81.5	49.9	50.1	48.2	51.8
1336500	21.8	78.2	50.6	49.4	47.8	52.2
1337000	24.3	75.7	47.6	52.4	51.9	48.1
1337500	24.3	75.7	49.1	50.9	51.6	48.4
1338000	24.3	75.7	61	39	43.5	56.5
1338500	27.7	72.3	64.7	35.3	39.4	60.6
1339000	27.6	72.4	61.7	38.3	40.3	59.7
1339500	27.3	72.7	59.9	40.1	41	59
1340000	28.1	71.9	61	39	40.9	59.1
1340500	29.1	70.9	61.4	38.6	42.1	57.9
1341000	30	70	57.3	42.7	44.5	55.5
