# Location	% GC	% AT	% AG	% CT	% GT	% AC
1078000	20.2	79.8	51.5	48.5	43.5	56.5
1078500	25.1	74.9	49.9	50.1	44.2	55.8
1079000	26.3	73.7	47	53	47.7	52.3
1079500	22.6	77.4	45.9	54.1	49.5	50.5
1080000	18.6	81.4	46.4	53.6	51.2	48.8
1080500	17.9	82.1	45.8	54.2	51.3	48.7
1081000	20.3	79.7	46.9	53.1	50.2	49.8
1081500	21	79	52.2	47.8	48.4	51.6
1082000	20.5	79.5	54.5	45.5	46.8	53.2
1082500	18.7	81.3	54.6	45.4	45.5	54.5
1083000	18.4	81.6	52.2	47.8	47	53
1083500	17.7	82.3	48.9	51.1	48.8	51.2
1084000	16.6	83.4	50.4	49.6	47.8	52.2
1084500	16.1	83.9	51.4	48.6	47.9	52.1
1085000	17.7	82.3	46.7	53.3	52	48
1085500	20.4	79.6	44.8	55.2	52.4	47.6
1086000	21.6	78.4	48	52	49.8	50.2
1086500	22.2	77.8	49.5	50.5	50.5	49.5
1087000	19.8	80.2	51.6	48.4	49.2	50.8
1087500	16.9	83.1	53.5	46.5	45.6	54.4
1088000	17.1	82.9	54.5	45.5	45.6	54.4
1088500	17.6	82.4	55.4	44.6	46.6	53.4
1089000	19.4	80.6	51.2	48.8	49.8	50.2
1089500	18.3	81.7	49.9	50.1	51.6	48.4
1090000	16.4	83.6	51.6	48.4	49.6	50.4
1090500	20	80	53.1	46.9	47.1	52.9
1091000	20.8	79.2	54.6	45.4	45	55
1091500	17.5	82.5	52.6	47.4	46.7	53.3
1092000	15.6	84.4	51.8	48.2	48.2	51.8
1092500	16.7	83.3	51.5	48.5	47.4	52.6
1093000	21.8	78.2	55.3	44.7	44.1	55.9
1093500	21.3	78.7	59.3	40.7	42.4	57.6
1094000	20.3	79.7	59	41	43.1	56.9
1094500	22.1	77.9	54.2	45.8	45.9	54.1
1095000	20.7	79.3	47.4	52.6	51.3	48.7
1095500	18.7	81.3	48.3	51.7	51.4	48.6
1096000	17.4	82.6	49.1	50.9	49.9	50.1
1096500	19.8	80.2	47.2	52.8	51.2	48.8
1097000	21	79	46	54	50.8	49.2
1097500	18.7	81.3	47.9	52.1	51	49
1098000	17.5	82.5	53.5	46.5	48	52
1098500	17.4	82.6	55.2	44.8	44.4	55.6
1099000	16.6	83.4	52.8	47.2	46	54
1099500	18.6	81.4	51.3	48.7	47.5	52.5
1100000	18.8	81.2	51.2	48.8	48.6	51.4
1100500	17.5	82.5	50.2	49.8	50.5	49.5
1101000	17.7	82.3	49.5	50.5	50.6	49.4
1101500	19	81	49.9	50.1	50.7	49.3
1102000	21.7	78.3	51.9	48.1	50.6	49.4
1102500	19.8	80.2	52.9	47.1	47.9	52.1
1103000	17.8	82.2	49.4	50.6	49.6	50.4
1103500	22.3	77.7	45.9	54.1	51.8	48.2
1104000	24.1	75.9	45.9	54.1	49	51
1104500	22.8	77.2	44.3	55.7	51.1	48.9
1105000	19.2	80.8	47.1	52.9	52.3	47.7
1105500	16.5	83.5	53.4	46.6	46.9	53.1
1106000	18.2	81.8	55.2	44.8	43.6	56.4
1106500	20.9	79.1	55.9	44.1	44.2	55.8
1107000	21.3	78.7	55.1	44.9	45.8	54.2
1107500	16.7	83.3	52.3	47.7	47.4	52.6
1108000	17.7	82.3	50.1	49.9	47.8	52.2
1108500	25.2	74.8	47.7	52.3	50.7	49.3
1109000	26.3	73.7	45.6	54.4	55.7	44.3
1109500	23	77	44.6	55.4	57.2	42.8
1110000	23.7	76.3	43.3	56.7	56.2	43.8
1110500	25.6	74.4	45.9	54.1	54.9	45.1
1111000	25.7	74.3	46.3	53.7	54.8	45.2
1111500	22.8	77.2	41.1	58.9	57.9	42.1
1112000	25.2	74.8	42.4	57.6	60	40
1112500	25.1	74.9	48.9	51.1	53.8	46.2
1113000	18.9	81.1	48.5	51.5	50.8	49.2
1113500	19	81	45.7	54.3	53.1	46.9
1114000	20.9	79.1	47.3	52.7	52.2	47.8
1114500	21	79	46.1	53.9	53.7	46.3
1115000	18.6	81.4	48.9	51.1	51.7	48.3
1115500	16.2	83.8	53.5	46.5	47.5	52.5
1116000	18.5	81.5	50.3	49.7	50	50
1116500	19.9	80.1	51.4	48.6	49.9	50.1
1117000	19.2	80.8	52.2	47.8	49.8	50.2
1117500	18.3	81.7	50.1	49.9	51	49
1118000	20.4	79.6	52.5	47.5	48.7	51.3
1118500	22.3	77.7	52.7	47.3	48.8	51.2
1119000	20.2	79.8	51	49	49.4	50.6
1119500	18.6	81.4	49.5	50.5	48.9	51.1
1120000	20.6	79.4	50.1	49.9	49.7	50.3
1120500	21.6	78.4	51.8	48.2	49	51
1121000	20	80	47.9	52.1	49.7	50.3
1121500	19.3	80.7	47.2	52.8	49.9	50.1
1122000	19.6	80.4	46.3	53.7	50.9	49.1
1122500	20.9	79.1	45.7	54.3	51.4	48.6
1123000	20.6	79.4	46	54	53.6	46.4
1123500	22.9	77.1	44.1	55.9	55	45
1124000	22.2	77.8	46.6	53.4	51.4	48.6
1124500	17.3	82.7	48.2	51.8	51.3	48.7
1125000	17.7	82.3	50.2	49.8	49.5	50.5
1125500	23.4	76.6	51.9	48.1	46.7	53.3
1126000	24.9	75.1	48.5	51.5	52	48
1126500	19.9	80.1	49.3	50.7	51.2	48.8
1127000	19.8	80.2	50	50	47.8	52.2
1127500	21.4	78.6	43.5	56.5	53.7	46.3
1128000	18.8	81.2	44.5	55.5	52.9	47.1
1128500	18.5	81.5	50.3	49.7	50.4	49.6
1129000	23.2	76.8	53.2	46.8	49.6	50.4
1129500	24.2	75.8	53.4	46.6	48.4	51.6
1130000	19	81	49.9	50.1	49.9	50.1
1130500	18.8	81.2	45.9	54.1	51.5	48.5
1131000	19.7	80.3	45	55	54.9	45.1
1131500	20.2	79.8	49.4	50.6	51.8	48.2
1132000	20.7	79.3	52.6	47.4	46.1	53.9
1132500	20.5	79.5	53.7	46.3	45.8	54.2
1133000	23.9	76.1	51.2	48.8	49.1	50.9
1133500	24.7	75.3	47.1	52.9	51.2	48.8
1134000	21.7	78.3	50.8	49.2	47.5	52.5
1134500	20.5	79.5	54.6	45.4	45.7	54.3
1135000	21.2	78.8	52.7	47.3	47.1	52.9
1135500	20.7	79.3	51.4	48.6	47.9	52.1
1136000	20.2	79.8	55.6	44.4	45.2	54.8
1136500	20.3	79.7	54.5	45.5	46	54
1137000	20.4	79.6	51.3	48.7	48.3	51.7
1137500	18.4	81.6	51.2	48.8	51.2	48.8
1138000	17.9	82.1	52.4	47.6	50.7	49.3
1138500	18	82	52.4	47.6	47.4	52.6
1139000	18.2	81.8	51.2	48.8	48.6	51.4
1139500	20.2	79.8	49.6	50.4	49.6	50.4
1140000	21.9	78.1	51.4	48.6	46.1	53.9
1140500	19.3	80.7	52.3	47.7	47.4	52.6
1141000	16.2	83.8	46.1	53.9	54.3	45.7
1141500	17.2	82.8	47.2	52.8	53.6	46.4
1142000	16.4	83.6	53	47	48.8	51.2
1142500	17.4	82.6	55.9	44.1	45.3	54.7
1143000	16.9	83.1	54.3	45.7	46	54
1143500	16.1	83.9	52.5	47.5	47.4	52.6
1144000	17	83	55.2	44.8	47	53
1144500	14.7	85.3	56	44	46.1	53.9
1145000	16	84	48.8	51.2	51	49
1145500	19.6	80.4	44.3	55.7	55.1	44.9
1146000	20.1	79.9	46.2	53.8	53.1	46.9
1146500	18.4	81.6	45.3	54.7	54.1	45.9
1147000	17.9	82.1	44.4	55.6	54.9	45.1
1147500	16.8	83.2	47.2	52.8	51.6	48.4
1148000	17.4	82.6	48.6	51.4	50	50
1148500	21.7	78.3	48.6	51.4	50.7	49.3
1149000	19.4	80.6	48.8	51.2	49.8	50.2
1149500	15.2	84.8	49.2	50.8	50.6	49.4
1150000	16.7	83.3	50.9	49.1	50.6	49.4
1150500	19.5	80.5	48.7	51.3	51.6	48.4
1151000	22.2	77.8	47.1	52.9	51.5	48.5
1151500	21	79	47.6	52.4	52.8	47.2
1152000	19.4	80.6	46.2	53.8	53.6	46.4
1152500	19.4	80.6	46.7	53.3	51.5	48.5
1153000	17.1	82.9	50	50	50.5	49.5
1153500	19.3	80.7	49.8	50.2	48.5	51.5
1154000	18.1	81.9	47.8	52.2	49.3	50.7
1154500	16	84	52	48	49	51
1155000	18.8	81.2	53.4	46.6	47.6	52.4
1155500	18.5	81.5	51.9	48.1	46	54
1156000	18.7	81.3	55.6	44.4	44.7	55.3
1156500	19.3	80.7	54.6	45.4	45.9	54.1
1157000	19.6	80.4	48.6	51.4	47.6	52.4
1157500	17.6	82.4	48.9	51.1	48.3	51.7
1158000	15.6	84.4	51.8	48.2	47	53
1158500	14.9	85.1	53.8	46.2	46.3	53.7
1159000	15.4	84.6	51	49	49.2	50.8
1159500	16.1	83.9	48	52	51.9	48.1
1160000	16.6	83.4	48.1	51.9	53.3	46.7
1160500	19.4	80.6	48.8	51.2	51	49
1161000	20.5	79.5	53.5	46.5	47.4	52.6
1161500	17.8	82.2	54.5	45.5	47.1	52.9
1162000	16.4	83.6	52	48	47.2	52.8
1162500	21.8	78.2	49.5	50.5	49.9	50.1
1163000	26.5	73.5	48.6	51.4	51.9	48.1
1163500	25	75	46.7	53.3	52.7	47.3
1164000	19.9	80.1	47.4	52.6	51.7	48.3
1164500	18.1	81.9	47.9	52.1	51.4	48.6
1165000	18.4	81.6	46.6	53.4	53.2	46.8
1165500	16.6	83.4	50	50	50.6	49.4
1166000	15.9	84.1	51.7	48.3	48.2	51.8
1166500	17	83	50.2	49.8	49	51
1167000	17.8	82.2	47.7	52.3	50.9	49.1
1167500	16.5	83.5	49.4	50.6	49.9	50.1
1168000	15.5	84.5	50	50	48.3	51.7
1168500	15.9	84.1	47	53	50.1	49.9
1169000	15.3	84.7	47.8	52.2	51.1	48.9
1169500	15.9	84.1	50	50	51.7	48.3
1170000	17.8	82.2	51.4	48.6	49.4	50.6
1170500	19.2	80.8	53	47	45.4	54.6
1171000	20.5	79.5	57.6	42.4	43.3	56.7
1171500	19.4	80.6	58.5	41.5	44.1	55.9
1172000	20.3	79.7	54.2	45.8	44.7	55.3
1172500	20	80	59	41	44.4	55.6
1173000	19.1	80.9	57.5	42.5	47.4	52.6
1173500	22.1	77.9	54.9	45.1	46.2	53.8
1174000	22.9	77.1	58.2	41.8	45.3	54.7
1174500	25.4	74.6	57.6	42.4	46	54
1175000	25.5	74.5	57.9	42.1	45.8	54.2
1175500	25.6	74.4	55.4	44.6	47.6	52.4
1176000	24.1	75.9	56.4	43.6	45.7	54.3
1176500	12.4	87.6	63.8	36.2	38.4	61.6
1177000	8.6	91.4	63.8	36.2	37.2	62.8
1177500	17.5	82.5	52.9	47.1	43.2	56.8
1178000	19.7	80.3	47.7	52.3	48.4	51.6
1178500	17.2	82.8	50.3	49.7	50.1	49.9
1179000	16.3	83.7	51.9	48.1	48	52
1179500	16.3	83.7	46.5	53.5	53.6	46.4
1180000	16.8	83.2	41.7	58.3	58.5	41.5
1180500	16.7	83.3	46.7	53.3	54.2	45.8
1181000	18	82	50.4	49.6	50	50
1181500	15.5	84.5	51.2	48.8	47.9	52.1
1182000	15.3	84.7	49.4	50.6	53.9	46.1
1182500	16.7	83.3	43.9	56.1	57.8	42.2
1183000	16.2	83.8	44.8	55.2	53.8	46.2
1183500	16.6	83.4	48.2	51.8	52.6	47.4
1184000	16.7	83.3	49.2	50.8	51.3	48.7
1184500	15	85	50.4	49.6	51	49
1185000	15.6	84.4	44.7	55.3	56.7	43.3
1185500	17.5	82.5	43.2	56.8	56.7	43.3
1186000	17	83	49.2	50.8	52.2	47.8
1186500	17.5	82.5	50.1	49.9	50.4	49.6
1187000	15.4	84.6	51.1	48.9	48.5	51.5
1187500	15.8	84.2	47.8	52.2	55	45
1188000	16.6	83.4	42.9	57.1	58.7	41.3
1188500	15.8	84.2	47	53	52.6	47.4
1189000	17.1	82.9	49.3	50.7	50	50
1189500	15.4	84.6	49	51	50.6	49.4
1190000	15.7	84.3	50.9	49.1	53.8	46.2
1190500	16.7	83.3	45.3	54.7	56.6	43.4
1191000	16.3	83.7	42.3	57.7	56	44
1191500	16.9	83.1	47.2	52.8	54.1	45.9
1192000	16.9	83.1	50.7	49.3	49.8	50.2
1192500	14.7	85.3	51.7	48.3	48.8	51.2
1193000	15.9	84.1	46.4	53.6	55.7	44.3
1193500	17.6	82.4	43.1	56.9	57.3	42.7
1194000	15.9	84.1	47.2	52.8	53.1	46.9
1194500	16.8	83.2	50.5	49.5	49.9	50.1
1195000	15.1	84.9	51.3	48.7	47.8	52.2
1195500	16.1	83.9	47.6	52.4	55.7	44.3
1196000	17.3	82.7	43.7	56.3	58.2	41.8
1196500	16.4	83.6	45.7	54.3	53.3	46.7
1197000	17.7	82.3	48	52	52.3	47.7
1197500	16	84	49.8	50.2	50.4	49.6
1198000	14.8	85.2	50.4	49.6	53	47
1198500	16.2	83.8	44.7	55.3	56.9	43.1
1199000	16	84	43.8	56.2	55.2	44.8
1199500	15.9	84.1	47.9	52.1	53.8	46.2
1200000	16.6	83.4	50.1	49.9	50.9	49.1
1200500	15.3	84.7	51	49	48.5	51.5
1201000	16.3	83.7	44.8	55.2	55.9	44.1
1201500	17.1	82.9	42.3	57.7	57.8	42.2
1202000	15.7	84.3	47.9	52.1	52.6	47.4
1202500	16.3	83.7	50.4	49.6	50.7	49.3
1203000	15.7	84.3	50.7	49.3	48.2	51.8
1203500	16.6	83.4	47.2	52.8	54	46
1204000	17.6	82.4	43.3	56.7	57.7	42.3
1204500	16.3	83.7	46.2	53.8	53.3	46.7
1205000	16.5	83.5	48.6	51.4	51.7	48.3
1205500	15.5	84.5	49.6	50.4	49.7	50.3
1206000	16.1	83.9	50.4	49.6	52.3	47.7
1206500	17.3	82.7	44.2	55.8	56.1	43.9
1207000	15.5	84.5	42.1	57.9	55.6	44.4
1207500	15.3	84.7	47.5	52.5	54.2	45.8
1208000	16.3	83.7	50.6	49.4	50.3	49.7
1208500	15.3	84.7	50.9	49.1	48.6	51.4
1209000	16.2	83.8	44.9	55.1	55.9	44.1
1209500	16.8	83.2	42.5	57.5	57.9	42.1
1210000	15.7	84.3	47.5	52.5	53	47
1210500	16.5	83.5	50.2	49.8	50.7	49.3
1211000	15.7	84.3	51	49	47.9	52.1
1211500	16.7	83.3	47.1	52.9	54	46
1212000	17	83	42.6	57.4	58.4	41.6
1212500	15.6	84.4	45.5	54.5	53.9	46.1
1213000	16.6	83.4	48.5	51.5	51.3	48.7
1213500	15.6	84.4	49.9	50.1	49.3	50.7
1214000	16.6	83.4	50.5	49.5	52.3	47.7
1214500	17.3	82.7	44.3	55.7	56.2	43.8
1215000	15.3	84.7	42.1	57.9	55.6	44.4
1215500	15.3	84.7	47.6	52.4	53.9	46.1
1216000	15.9	84.1	50.6	49.4	50.3	49.7
1216500	15.3	84.7	50.8	49.2	48.7	51.3
1217000	18	82	55.5	44.5	52.9	47.1
1217500	10.8	89.2	64	36	44.4	55.6
1218000	0	100	66.8	33.2	33.2	66.8
1218500	9.9	90.1	66.6	33.4	43.3	56.7
1219000	34.1	65.9	61.4	38.6	63.7	36.3
1219500	44.7	55.3	54.5	45.5	60.2	39.8
1220000	40.5	59.5	49.7	50.3	48.6	51.4
1220500	37.7	62.3	50.4	49.6	47.3	52.7
1221000	38.3	61.7	51.5	48.5	44	56
1221500	44.7	55.3	48.5	51.5	48.2	51.8
1222000	49.9	50.1	48.4	51.6	51.9	48.1
1222500	49.2	50.8	47.8	52.2	51.2	48.8
1223000	29.4	36.3	33.1	32.6	31.6	34.1
